rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
232,i01r01c02s07,2,269059,2,15667,2,57073,2,229335,1,1639064,1,100881591,1,1082783,1,246848,2,3019337,2,8253,1,2191836,2,3002,2,6260705,2,2150,2,1760017,2,17651,64,16469075,189,3659445,0,0
233,i01r01c02s07,2,280570,2,13716,2,40637,2,356961,1,4867542,1,102424081,1,1283805,1,203081,2,6458291,2,5633,1,2142014,2,3587,2,6939306,2,3341,2,1544922,2,17841,64,18692490,189,3693914,0,0
234,i01r01c02s07,2,287387,2,13400,2,39046,2,339976,1,3251516,1,102569117,1,1306887,1,234145,2,4872308,2,5824,1,2137376,2,3244,2,7048780,2,2751,2,1596226,2,18017,64,18422816,189,3641953,0,0
235,i01r01c02s07,2,291208,2,13291,2,41062,2,359442,1,4824483,1,102344328,1,1243694,1,228396,2,6384510,2,5157,1,2140119,2,4151,2,7107097,2,2586,2,1577763,2,19552,64,18955852,189,3643404,0,0
236,i01r01c02s07,2,268264,2,13577,2,36542,2,409402,1,3711350,1,101934696,1,1150296,1,249937,2,5154908,2,5807,1,2138675,2,3536,2,6776838,2,2598,2,1823192,2,17730,64,18678831,189,3621514,0,0
237,i01r01c02s07,2,272097,2,13649,2,48691,2,421724,1,4838133,1,101451308,1,1035414,1,231930,2,6172836,2,6403,1,2128842,2,5578,2,6964921,2,2685,2,1763706,2,21538,64,18769264,189,3725573,0,0
238,i01r01c02s07,2,276939,2,14320,2,60006,2,427686,1,4515007,1,101198558,1,1025645,1,197853,2,5844295,2,5760,1,2127427,2,4067,2,6514570,2,2596,2,2283426,2,19064,64,18654662,189,3577042,0,0
239,i01r01c02s07,2,277569,2,13350,2,41935,2,252662,1,2169052,1,102133727,1,1168367,1,218690,2,3640169,2,7312,1,2124666,2,3458,2,6326608,2,2670,2,1566798,2,19062,64,19046693,189,3676586,0,0
240,i01r01c02s08,2,271503,2,14051,2,42799,2,380656,1,3733574,1,103135351,1,1255489,1,219635,2,5289966,2,9423,1,2123583,2,7343,2,9790005,2,3094,2,2627552,2,22536,64,16700001,189,4198073,0,0
241,i01r01c02s08,2,294569,2,14114,2,59248,2,341669,1,6512099,1,102310911,1,992785,1,235630,2,7829127,2,18259,1,2131781,2,5396,2,11843770,2,3304,2,1960183,2,22067,64,17140340,189,3985981,0,0
242,i01r01c02s08,2,293998,2,13293,2,43062,2,241394,1,2340842,1,101971441,1,1035896,1,209956,2,3698855,2,11716,1,2125632,2,7586,2,10274852,2,2776,2,2359211,2,25890,64,17018112,189,4295872,0,0
243,i01r01c02s08,2,289269,2,13900,2,46113,2,268215,1,3718846,1,103481380,1,1266175,1,222541,2,5302135,2,11992,1,2127561,2,4302,2,11653957,2,2966,2,2598563,2,20934,64,17038769,189,4056256,0,0
244,i01r01c02s08,2,299661,2,13947,2,50376,2,325502,1,2050275,1,101211704,1,1091391,1,229624,2,3469578,2,12313,1,2125003,2,4852,2,10556566,2,3327,2,2889623,2,20066,64,16663032,189,4132029,0,0
245,i01r01c02s08,2,292023,2,13804,2,56320,2,554295,1,7312281,1,103204064,1,1144434,1,240507,2,8779674,2,8441,1,2177552,2,4796,2,11422859,2,3321,2,2122772,2,22012,64,13589544,189,4102122,0,0
246,i01r01c02s08,2,290351,2,13153,2,52417,2,412164,1,7369891,1,101448222,1,1226603,1,234105,2,8915538,2,11139,1,2124934,2,4488,2,10441114,2,3030,2,2344852,2,22197,64,17030133,189,3849962,0,0
247,i01r01c02s08,2,286835,2,13780,2,45030,2,464158,1,2644125,1,103376215,1,1202702,1,208786,2,4162170,2,12238,1,2124132,2,4469,2,10690495,2,2701,2,2645625,2,21173,64,16517099,189,3984158,0,0
248,i01r01c02s08,2,294351,2,13326,2,53468,2,414294,1,6961087,1,101824021,1,1255691,1,265221,2,8540299,2,10751,1,2131672,2,4224,2,9769445,2,3088,2,1975770,2,16836,64,16471256,189,3941987,0,0
249,i01r01c02s08,2,286742,2,13670,2,49631,2,420702,1,3481001,1,103172726,1,1318486,1,280174,2,5114011,2,9486,1,2136109,2,4681,2,12057487,2,3352,2,2759028,2,19166,64,17169083,189,3939543,0,0
250,i01r01c02s08,2,304982,2,13613,2,42972,2,410525,1,3487952,1,102625971,1,1136757,1,253373,2,4955908,2,12227,1,2125176,2,4109,2,9672026,2,2389,2,2651270,2,19214,64,16576155,189,3869852,0,0
251,i01r01c02s08,2,306824,2,13002,2,60918,2,385541,1,6047516,1,102242028,1,1129182,1,229085,2,7511816,2,6925,1,2127221,2,4879,2,11931758,2,2880,2,2131046,2,23169,64,16671164,189,3989250,0,0
252,i01r01c02s08,2,289933,2,13384,2,41846,2,528519,1,2617019,1,101573487,1,1072504,1,256102,2,4006398,2,20399,1,2132344,2,4491,2,10666666,2,3541,2,3138731,2,19501,64,16133588,189,3980395,0,0
253,i01r01c02s08,2,299785,2,13097,2,93603,2,1059964,1,6370504,1,103876445,1,1178233,1,250254,2,7881325,2,9182,1,2177547,2,7372,2,14110882,2,4257,2,3949336,2,32708,64,13822251,189,4103956,0,0
254,i01r01c02s08,2,322168,2,13249,2,43420,2,314444,1,3504636,1,101650384,1,1091179,1,303368,2,4944860,2,10618,1,2177624,2,3711,2,9564278,2,3288,2,2688393,2,20894,64,14021738,189,3853601,0,0
255,i01r01c02s08,2,295928,2,13694,2,50790,2,444013,1,2580998,1,103130811,1,948111,1,330387,2,3851773,2,23780,1,2132378,2,4098,2,11149290,2,2722,2,3762339,2,18036,64,17164576,189,4035107,0,0
256,i01r01c02s08,2,273555,2,13614,2,44191,2,518233,1,3326320,1,101832316,1,1361228,1,231347,2,4989070,2,13859,1,2120958,2,4354,2,9590907,2,2221,2,3515313,2,19794,64,16486620,189,3970559,0,0
257,i01r01c02s08,2,316609,2,13179,2,44580,2,546253,1,3372275,1,102964075,1,1060750,1,238022,2,4776234,2,12540,1,2170808,2,4246,2,12033750,2,2597,2,3697872,2,20177,64,16307555,189,3955549,0,0
258,i01r01c02s08,2,300782,2,13246,2,44048,2,619393,1,5364413,1,101965525,1,1193158,1,216069,2,6885569,2,8747,1,2136738,2,4650,2,11002491,2,3085,2,3268842,2,19562,64,16030741,189,3902085,0,0
259,i01r01c02s08,2,300165,2,13433,2,62841,2,548498,1,5551464,1,102884310,1,1235695,1,237721,2,7115832,2,11994,1,2142267,2,6460,2,14973779,2,4820,2,3788565,2,25997,64,16698128,189,3977922,0,0
260,i01r01c02s08,2,285197,2,13996,2,46492,2,350278,1,3574938,1,101850215,1,1076189,1,227602,2,4965759,2,19544,1,2135017,2,8012,2,9237950,2,3768,2,2595912,2,25412,64,16605942,189,4419530,0,0
261,i01r01c02s08,2,295550,2,13623,2,44579,2,357988,1,2350068,1,102375535,1,1106462,1,262263,2,3778278,2,11814,1,2166147,2,3991,2,10967084,2,2873,2,4148030,2,20630,64,16519311,189,4025334,0,0
262,i01r01c02s08,2,284932,2,13247,2,40824,2,442607,1,6012930,1,103271636,1,1048832,1,219695,2,7373000,2,10865,1,2135942,2,4438,2,10066284,2,3269,2,3556074,2,19868,64,16755373,189,3934884,0,0
263,i01r01c02s08,2,296401,2,13219,2,51422,2,493164,1,5605948,1,102613540,1,1079961,1,202377,2,7011306,2,10242,1,2165518,2,4549,2,12732357,2,2912,2,3124303,2,21320,64,17030269,189,4048214,0,0
264,i01r01c02s08,2,286595,2,13413,2,44277,2,380787,1,4741339,1,102179567,1,1220584,1,248413,2,6275931,2,10108,1,2136985,2,3946,2,11149744,2,2768,2,2688797,2,20793,64,16828359,189,3949908,0,0
265,i01r01c02s08,2,291925,2,13325,2,48443,2,335803,1,3056035,1,103020799,1,1322933,1,285058,2,4697987,2,11142,1,2192415,2,3903,2,11467578,2,2509,2,2816892,2,19580,64,13870904,189,4079691,0,0
266,i01r01c02s08,2,293275,2,12960,2,46087,2,427409,1,5395231,1,100624731,1,1105084,1,236245,2,6820183,2,10752,1,2136551,2,7419,2,10348123,2,2835,2,3068892,2,20010,64,16552353,189,4345001,0,0
267,i01r01c02s08,2,298782,2,13864,2,46162,2,668637,1,6647038,1,101869194,1,1117314,1,291431,2,8091166,2,10561,1,2193110,2,4392,2,11886043,2,3386,2,3005670,2,19856,64,13129490,189,4041890,0,0
268,i01r01c02s08,2,291082,2,14577,2,43271,2,506414,1,6957159,1,101953732,1,1216598,1,210607,2,8494355,2,11331,1,2154384,2,4295,2,9955257,2,3103,2,3754634,2,20688,64,17005085,189,3947867,0,0
269,i01r01c02s08,2,295079,2,14390,2,42502,2,277794,1,4508461,1,101414361,1,1017025,1,282571,2,5850504,2,13734,1,2192887,2,4011,2,12957338,2,2425,2,2867466,2,20029,64,13792497,189,4090220,0,0
270,i01r01c02s08,2,279399,2,13788,2,48217,2,477076,1,7160806,1,102739101,1,1268424,1,248853,2,8737836,2,8880,1,2128029,2,4911,2,10015778,2,3169,2,3572849,2,22750,64,16566694,189,3986079,0,0
271,i01r01c02s08,2,293401,2,13984,2,50750,2,562993,1,5334021,1,102305380,1,1141571,1,304571,2,6798311,2,15358,1,2190124,2,4573,2,12288449,2,3388,2,3265989,2,19343,64,14212729,189,4220920,0,0
272,i01r01c02s08,2,282770,2,13063,2,50636,2,651338,1,7535332,1,103392200,1,1093265,1,211068,2,8939721,2,12335,1,2133691,2,4657,2,9821747,2,2977,2,3057342,2,21507,64,15788456,189,3959316,0,0
273,i01r01c02s08,2,282138,2,13564,2,39964,2,426466,1,2864350,1,101414455,1,1089537,1,259368,2,4262268,2,13875,1,2173661,2,4048,2,12521572,2,2712,2,4047832,2,19105,64,17042735,189,3967359,0,0
274,i01r01c02s08,2,287851,2,14295,2,39662,2,286459,1,4650159,1,103963836,1,1095909,1,335814,2,6062134,2,9423,1,2172753,2,3817,2,10817235,2,2495,2,2768048,2,20771,64,13769991,189,3935938,0,0
275,i01r01c02s08,2,293273,2,13369,2,48571,2,329280,1,2098693,1,103731359,1,1178120,1,292348,2,3597241,2,11226,1,2194480,2,4011,2,10854920,2,2849,2,4395119,2,21044,64,13733888,189,4198933,0,0
276,i01r01c02s08,2,277230,2,13350,2,44534,2,345282,1,5037065,1,102789437,1,1264670,1,213725,2,6605916,2,9752,1,2127079,2,4113,2,11208693,2,3602,2,3517039,2,21815,64,16568370,189,3981560,0,0
277,i01r01c02s08,2,291362,2,13367,2,37923,2,429223,1,3255747,1,103510882,1,1188883,1,218421,2,4763468,2,8377,1,2192395,2,4316,2,11553942,2,3188,2,4516540,2,21867,64,13515663,189,4066225,0,0
278,i01r01c02s08,2,289595,2,12890,2,40676,2,454793,1,4665753,1,101423922,1,1309765,1,228463,2,6292494,2,8860,1,2155389,2,4352,2,10361103,2,2440,2,4582268,2,21401,64,16979008,189,4011426,0,0
279,i01r01c02s08,2,298315,2,13716,2,54842,2,423692,1,7353612,1,103336889,1,1235001,1,308057,2,8916614,2,8586,1,2192512,2,5347,2,11935741,2,3414,2,2914297,2,22178,64,13711965,189,4025435,0,0
280,i01r01c02s08,2,278510,2,14202,2,39979,2,375599,1,3060160,1,103400014,1,1218917,1,228237,2,4585130,2,11031,1,2175149,2,4249,2,10620987,2,2912,2,3595807,2,21854,64,14035849,189,3980872,0,0
281,i01r01c02s08,2,338237,2,12885,2,43279,2,301830,1,2665817,1,103032677,1,1119689,1,230822,2,4149712,2,13879,1,2131885,2,4457,2,10969972,2,2438,2,3032832,2,22734,64,16988935,189,4097311,0,0
282,i01r01c02s08,2,295011,2,13293,2,42146,2,412317,1,6787423,1,102674246,1,1109303,1,238539,2,8219137,2,8151,1,2177409,2,4586,2,9982350,2,3076,2,2787384,2,20648,64,13706477,189,3951225,0,0
283,i01r01c02s08,2,313225,2,13438,2,45273,2,399859,1,2117820,1,104123370,1,1168837,1,253952,2,3626150,2,10486,1,2136221,2,4087,2,10786441,2,2798,2,5233171,2,20184,64,16828631,189,4060499,0,0
284,i01r01c02s08,2,288068,2,13141,2,48756,2,275352,1,2850746,1,102114258,1,1176982,1,251409,2,4343447,2,12967,1,2134233,2,3957,2,9388784,2,2757,2,2980009,2,20020,64,16890228,189,3930760,0,0
285,i01r01c02s08,2,293647,2,14288,2,48390,2,478081,1,5156147,1,101395420,1,1158393,1,204677,2,6637816,2,7501,1,2159860,2,4845,2,12250065,2,3219,2,3375873,2,22446,64,16750215,189,4061414,0,0
286,i01r01c02s08,2,279233,2,13296,2,39749,2,343148,1,2444622,1,102156951,1,1264639,1,221787,2,4015601,2,12919,1,2158065,2,3822,2,9682805,2,2313,2,3793787,2,20302,64,17008580,189,3966858,0,0
287,i01r01c02s08,2,285947,2,13145,2,48947,2,335750,1,5032515,1,104103972,1,1210922,1,282857,2,6557339,2,9695,1,2190379,2,4678,2,12375484,2,2801,2,3400782,2,21503,64,14220808,189,4065156,0,0
288,i01r01c02s09,2,282745,2,13579,2,42680,2,431921,1,5250119,1,99601525,1,1173372,1,199347,2,6732462,2,6278,1,2129594,2,4444,2,6650201,2,3588,2,2664997,2,18840,64,18769991,189,3558630,0,0
289,i01r01c02s09,2,279371,2,13607,2,39922,2,272604,1,2463113,1,102462617,1,1069806,1,200873,2,3838915,2,5771,1,2141181,2,3566,2,6546896,2,2209,2,2179347,2,19974,64,19952701,189,3690556,0,0
290,i01r01c02s09,2,269899,2,13581,2,42483,2,337103,1,4887135,1,102943683,1,1131595,1,202895,2,6315257,2,8132,1,2175211,2,4308,2,6816391,2,2491,2,2522863,2,38509,64,17102550,189,3876627,0,0
291,i01r01c02s09,2,312630,2,14009,2,41804,2,314847,1,2306205,1,101800696,1,1229437,1,232456,2,3874753,2,6746,1,2139313,2,3603,2,6657247,2,2418,2,2288137,2,18292,64,19844770,189,3668133,0,0
292,i01r01c02s09,2,262952,2,13187,2,41512,2,250139,1,4027470,1,103571127,1,1149913,1,223503,2,5465338,2,10430,1,2185256,2,3996,2,6449301,2,2189,2,1793096,2,18789,64,17100503,189,3699705,0,0
293,i01r01c02s09,2,290310,2,13575,2,39229,2,456882,1,5461163,1,102919781,1,1144831,1,228402,2,6921732,2,6049,1,2131263,2,4260,2,6926407,2,2558,2,2663732,2,20674,64,19637617,189,3654170,0,0
294,i01r01c02s09,2,267558,2,13251,2,39405,2,251517,1,2653914,1,100382285,1,1070178,1,188737,2,4018473,2,8465,1,2137474,2,4079,2,6422913,2,2187,2,2503293,2,17717,64,19084602,189,3578848,0,0
295,i01r01c02s09,2,285127,2,14186,2,37792,2,290142,1,3600191,1,101236633,1,1116821,1,277264,2,5029113,2,5949,1,2195895,2,4097,2,6635563,2,2583,2,2587306,2,19522,64,17717585,189,3705494,0,0
296,i01r01c02s09,2,271537,2,13200,2,57865,2,216037,1,2071309,1,101802210,1,1216816,1,241015,2,3585063,2,8109,1,2136720,2,3781,2,7261998,2,2693,2,2479033,2,17305,64,18987725,189,3667408,0,0
297,i01r01c02s09,2,273365,2,13548,2,37409,2,450044,1,2607117,1,101852920,1,1158110,1,234196,2,4064263,2,5823,1,2198555,2,3850,2,7578802,2,2533,2,2588894,2,19042,64,17040870,189,3635595,0,0
298,i01r01c02s09,2,273937,2,13104,2,69517,2,1047933,1,5449087,1,102079066,1,1028243,1,219320,2,6778604,2,6355,1,2180257,2,5274,2,7461450,2,3212,2,3646622,2,25503,64,16336791,189,3596836,0,0
299,i01r01c02s09,2,299949,2,13199,2,42533,2,331146,1,3607255,1,102326406,1,1179902,1,226737,2,5112971,2,6458,1,2201031,2,3175,2,6488049,2,2415,2,2494811,2,22163,64,17721510,189,3720456,0,0
300,i01r01c02s09,2,270321,2,13724,2,40114,2,350156,1,3758527,1,101886532,1,1168382,1,208432,2,5223724,2,6199,1,2131013,2,3884,2,6649864,2,2851,2,2367952,2,20408,64,19367177,189,3619229,0,0
301,i01r01c02s09,2,284124,2,13697,2,39772,2,281898,1,2925955,1,103736403,1,1085009,1,221341,2,4320215,2,8180,1,2198394,2,3552,2,7573731,2,2579,2,1953664,2,19142,64,17684885,189,3674323,0,0
302,i01r01c02s09,2,267308,2,13581,2,56633,2,577045,1,4985108,1,99452989,1,1167241,1,196506,2,6448489,2,9053,1,2133458,2,4195,2,8543788,2,3416,2,2710586,2,40069,64,19167324,189,3647780,0,0
303,i01r01c02s09,2,290281,2,13443,2,48111,2,439007,1,5627976,1,102499583,1,1168388,1,215905,2,7113226,2,8192,1,2138578,2,5661,2,7068217,2,2417,2,1957134,2,21177,64,20128770,189,3570762,0,0
304,i01r01c02s09,2,261257,2,13701,2,40557,2,227870,1,1660154,1,104742317,1,1175897,1,221678,2,3125050,2,7851,1,2148863,2,3880,2,7295363,2,2590,2,2078051,2,18254,64,18880347,189,3538534,0,0
305,i01r01c02s09,2,267638,2,13855,2,36895,2,319230,1,5511261,1,102402328,1,1275556,1,249024,2,7080063,2,5424,1,2201844,2,3588,2,7063028,2,2929,2,1747942,2,20180,64,17604213,189,3576552,0,0
306,i01r01c02s09,2,263528,2,13280,2,36744,2,307286,1,2362181,1,103449801,1,1167991,1,223079,2,3819176,2,7994,1,2170859,2,3535,2,6625156,2,2220,2,2853589,2,35566,64,16915336,189,3599638,0,0
307,i01r01c02s09,2,267856,2,13174,2,37696,2,343131,1,2538035,1,102657314,1,1250703,1,197971,2,4082418,2,5621,1,2131069,2,4014,2,6677251,2,2170,2,1860375,2,17544,64,19698647,189,3583359,0,0
308,i01r01c02s09,2,260830,2,13377,2,39127,2,214172,1,1987718,1,103563699,1,1244795,1,200417,2,3519516,2,6662,1,2136687,2,3557,2,6366774,2,2358,2,2041785,2,17586,64,18977771,189,3564984,0,0
309,i01r01c02s09,2,288926,2,13355,2,41927,2,350334,1,2425896,1,103041718,1,1160684,1,207975,2,3902642,2,5913,1,2129641,2,4310,2,6636426,2,2298,2,2017380,2,22535,64,19426345,189,3648713,0,0
310,i01r01c02s09,2,270756,2,13378,2,39584,2,316713,1,2325212,1,103442548,1,1129938,1,265427,2,3752428,2,7035,1,2174837,2,4267,2,7008341,2,2337,2,2158382,2,17451,64,17215598,189,3673850,0,0
311,i01r01c02s09,2,272802,2,15353,2,38788,2,272724,1,3413261,1,103736567,1,1305552,1,223410,2,5019794,2,5789,1,2129271,2,4341,2,7321313,2,2353,2,1782728,2,20082,64,19833924,189,3663177,0,0
312,i01r01c02s09,2,262472,2,13681,2,56294,2,300127,1,2359504,1,102190740,1,1297436,1,258695,2,3945405,2,6576,1,2134569,2,3690,2,6607373,2,3184,2,1990292,2,18230,64,19012035,189,3756595,0,0
313,i01r01c02s09,2,270741,2,13393,2,39507,2,227040,1,4057330,1,101896454,1,1084527,1,216633,2,5437880,2,8779,1,2133505,2,4032,2,6401570,2,2225,2,2002321,2,17914,64,19965744,189,3606662,0,0
314,i01r01c02s09,2,259041,2,14161,2,35772,2,395065,1,2458442,1,102906278,1,1171183,1,225280,2,3915645,2,7812,1,2128845,2,3791,2,6695796,2,2645,2,2271875,2,18936,64,18374496,189,3623659,0,0
315,i01r01c02s09,2,268115,2,13252,2,38681,2,449073,1,5752114,1,103395194,1,1239763,1,209404,2,7286389,2,5887,1,2195136,2,4157,2,7000773,2,3147,2,2837636,2,20733,64,17422467,189,3661387,0,0
316,i01r01c02s09,2,263153,2,13074,2,44872,2,316648,1,5124561,1,101241911,1,1224045,1,264922,2,6638117,2,6840,1,2151932,2,3942,2,6801200,2,3249,2,1628441,2,19875,64,19106978,189,3595761,0,0
317,i01r01c02s09,2,291761,2,13006,2,38172,2,298666,1,5180413,1,102794283,1,1157151,1,221365,2,6654556,2,9610,1,2173749,2,4830,2,7070597,2,2924,2,1703875,2,19006,64,19636561,189,3695181,0,0
318,i01r01c02s09,2,277218,2,13474,2,71929,2,444324,1,5168445,1,103278029,1,1255565,1,218454,2,6729032,2,7021,1,2129218,2,4753,2,8500277,2,3333,2,2072867,2,21186,64,19201685,189,3584464,0,0
319,i01r01c02s09,2,280301,2,13816,2,40737,2,369477,1,2736554,1,102213060,1,1312005,1,247561,2,4354714,2,6336,1,2201005,2,3693,2,7657212,2,2556,2,2181789,2,21623,64,17738592,189,3750741,0,0
320,i01r01c02s09,2,262658,2,13788,2,42969,2,355276,1,3631921,1,101192493,1,1090719,1,214899,2,5012961,2,5958,1,2135153,2,3519,2,7544362,2,2070,2,2157508,2,17381,64,18854151,189,3589974,0,0
321,i01r01c02s09,2,267056,2,13852,2,43477,2,373901,1,5845639,1,102511625,1,1297864,1,238407,2,7439713,2,6017,1,2200511,2,4020,2,6954701,2,2766,2,1920498,2,21764,64,17685986,189,3561035,0,0
322,i01r01c02s09,2,272713,2,13498,2,45453,2,272300,1,3469532,1,99504640,1,1121130,1,202486,2,4890101,2,7198,1,2178462,2,4076,2,7072016,2,2617,2,2616896,2,19127,64,17185179,189,3654690,0,0
323,i01r01c02s09,2,263884,2,13362,2,37919,2,200739,1,2095308,1,102827603,1,1138670,1,200192,2,3524274,2,14516,1,2176083,2,4062,2,6527012,2,2226,2,1414992,2,16991,64,19707122,189,3647269,0,0
324,i01r01c02s09,2,277737,2,13163,2,67607,2,484313,1,5753152,1,102750270,1,986532,1,209703,2,7045636,2,12426,1,2133871,2,4863,2,8087646,2,5610,2,1632893,2,25580,64,18751448,189,3635249,0,0
325,i01r01c02s09,2,270122,2,14007,2,36731,2,389784,1,3493787,1,102898516,1,1172116,1,228990,2,4963423,2,8483,1,2137598,2,4080,2,6649438,2,2928,2,1795825,2,17616,64,18990885,189,3602982,0,0
326,i01r01c02s09,2,262132,2,13421,2,39728,2,271410,1,2533833,1,99913200,1,1120688,1,212739,2,3942049,2,6796,1,2129025,2,4043,2,7559064,2,2670,2,1777335,2,17488,64,19103938,189,3542255,0,0
327,i01r01c02s09,2,281929,2,12992,2,43351,2,293011,1,5469730,1,104396719,1,1329050,1,224783,2,7107003,2,6041,1,2192371,2,4188,2,7037009,2,2680,2,1537929,2,20754,64,17802621,189,3694309,0,0
328,i01r01c02s09,2,262475,2,13682,2,62334,2,263318,1,4419307,1,103603765,1,1189645,1,214520,2,5898198,2,6902,1,2132064,2,3735,2,8029356,2,2344,2,2059991,2,20683,64,18887554,189,3689068,0,0
329,i01r01c02s09,2,303244,2,15094,2,38926,2,433941,1,4824386,1,102835267,1,1301327,1,208404,2,6456206,2,6140,1,2137061,2,3911,2,7175049,2,3234,2,1966559,2,20895,64,19947421,189,3636494,0,0
330,i01r01c02s09,2,268212,2,12959,2,40551,2,257974,1,2892980,1,102242324,1,1328444,1,208967,2,4515852,2,7672,1,2135130,2,3474,2,7471418,2,2627,2,1617979,2,17406,64,18926940,189,3571110,0,0
331,i01r01c02s09,2,301349,2,13622,2,42453,2,395351,1,4711391,1,103846281,1,1045983,1,214183,2,6085022,2,9034,1,2129717,2,3653,2,7979584,2,2626,2,1173910,2,18233,64,18920530,189,3652641,0,0
332,i01r01c02s09,2,265384,2,12685,2,38116,2,284022,1,3254343,1,102604536,1,1105726,1,242026,2,4649830,2,7711,1,2133293,2,4054,2,6951925,2,3144,2,1655378,2,19011,64,19097365,189,3549579,0,0
333,i01r01c02s09,2,276689,2,12795,2,37653,2,294976,1,2499816,1,100459659,1,1148697,1,253428,2,3949013,2,7762,1,2130682,2,4133,2,6458869,2,2139,2,1549814,2,17377,64,19590680,189,3619552,0,0
334,i01r01c02s09,2,267040,2,13339,2,44163,2,338900,1,5655189,1,99723550,1,1219811,1,199603,2,7168114,2,5231,1,2132294,2,4174,2,6419008,2,3122,2,1412926,2,21390,64,19055167,189,3597291,0,0
335,i01r01c02s09,2,267795,2,13182,2,37419,2,262661,1,5112913,1,102846203,1,1140146,1,222672,2,6546038,2,7641,1,2200515,2,3573,2,6940879,2,2767,2,1415693,2,18117,64,17767914,189,3620865,0,0
336,i01r01c02s10,2,253294,2,13017,2,39787,2,336750,1,1814490,1,102027049,1,1220712,1,217281,2,3312967,2,8234,1,2123310,2,3872,2,8049641,2,2275,2,1563877,2,18760,64,18127861,189,3356958,0,0
337,i01r01c02s10,2,250167,2,13678,2,38960,2,363964,1,2572778,1,102679557,1,1227560,1,199442,2,4076197,2,9991,1,2130388,2,3649,2,7600957,2,2276,2,1322164,2,18796,64,19573561,189,3424795,0,0
338,i01r01c02s10,2,264201,2,13077,2,58010,2,391715,1,2819924,1,102145774,1,1196640,1,211181,2,4307506,2,7898,1,2146356,2,4672,2,9475004,2,2537,2,1694792,2,23408,64,18762469,189,3389491,0,0
339,i01r01c02s10,2,269290,2,13715,2,68258,2,624572,1,4332637,1,102419995,1,1145862,1,247443,2,5775716,2,8734,1,2172683,2,5114,2,7945527,2,3422,2,2001550,2,27742,64,17383825,189,3475917,0,0
340,i01r01c02s10,2,255727,2,13769,2,39079,2,256751,1,2995151,1,101933286,1,1149254,1,219558,2,4425390,2,9506,1,2125554,2,3558,2,7064914,2,2510,2,1368974,2,18341,64,18859130,189,3422070,0,0
341,i01r01c02s10,2,258810,2,12950,2,40558,2,223311,1,2076241,1,101140437,1,1118647,1,216038,2,3478555,2,9999,1,2173959,2,3552,2,6533676,2,1931,2,1703683,2,17442,64,19510077,189,3409782,0,0
342,i01r01c02s10,2,260856,2,12606,2,44861,2,287340,1,2538947,1,102865600,1,1132604,1,201235,2,3957221,2,7964,1,2172636,2,3288,2,7463170,2,2220,2,1384233,2,19124,64,16867572,189,3382565,0,0
343,i01r01c02s10,2,261633,2,13768,2,44584,2,610553,1,2758238,1,102087327,1,1140333,1,336071,2,4187839,2,9211,1,2173369,2,3927,2,8430452,2,2307,2,2071797,2,18390,64,16813334,189,3402791,0,0
344,i01r01c02s10,2,249658,2,12886,2,39590,2,308377,1,2312050,1,102168332,1,1193193,1,200601,2,3779399,2,10305,1,2169442,2,3982,2,7295332,2,2361,2,1759556,2,18125,64,16813521,189,3362427,0,0
345,i01r01c02s10,2,261667,2,13756,2,38401,2,342009,1,3043693,1,102088462,1,1104344,1,215292,2,4435119,2,8596,1,2180540,2,3371,2,7760746,2,2062,2,1330990,2,18073,64,17237413,189,3482164,0,0
346,i01r01c02s10,2,257542,2,12893,2,40031,2,217004,1,1558591,1,102587412,1,1171296,1,207576,2,3012124,2,12565,1,2156851,2,3553,2,6341002,2,2105,2,1332655,2,18078,64,18945992,189,3495205,0,0
347,i01r01c02s10,2,261416,2,13023,2,43182,2,357893,1,3368840,1,102430817,1,1238102,1,253404,2,4895005,2,8910,1,2177339,2,4167,2,6900054,2,2229,2,1248156,2,17713,64,17321956,189,3447405,0,0
348,i01r01c02s10,2,262100,2,13363,2,39771,2,420855,1,3595980,1,103147286,1,1166315,1,218485,2,5049805,2,11011,1,2124956,2,4509,2,7399079,2,3509,2,1184920,2,22037,64,19024125,189,3383118,0,0
349,i01r01c02s10,2,266121,2,13409,2,39895,2,516532,1,3791857,1,102379105,1,1220866,1,199511,2,5304269,2,5984,1,2128018,2,3565,2,8170143,2,2491,2,1513646,2,19239,64,19508118,189,3502282,0,0
