rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
3139,i03r02c04s01,2,2007762,2,103985,2,54852,2,365703,1,327877017,1,835932860,1,2086544,1,215080,2,332091496,2,8729,1,15547275,2,4536,2,8626477,2,29094,2,4147275,2,13395,78,60718056,190,4274609,0,0
3140,i03r02c04s01,2,2129088,2,101823,2,73490,2,786507,1,330201455,1,833111252,1,2068667,1,196700,2,334520650,2,11246,1,15562192,2,5909,2,11763222,2,82560,2,5740422,2,21249,78,59727718,190,4177489,0,0
3141,i03r02c04s01,2,2005837,2,101250,2,56994,2,448365,1,329831506,1,832223647,1,1894970,1,226194,2,333850051,2,7697,1,15549449,2,4157,2,10104574,2,23620,2,4561462,2,13864,78,60448804,190,4290390,0,0
3142,i03r02c04s01,2,2081148,2,107547,2,55317,2,524332,1,329790741,1,834911426,1,1948743,1,201708,2,333944956,2,9057,1,15556944,2,4162,2,9981391,2,23746,2,4519840,2,14205,78,59587836,190,4141475,0,0
3143,i03r02c04s01,2,2010665,2,102572,2,56363,2,541976,1,327564696,1,834563641,1,2027477,1,331932,2,331722959,2,8801,1,15504670,2,4573,2,10177855,2,27812,2,6151831,2,15407,78,60863382,190,4219403,0,0
3144,i03r02c04s01,2,2013175,2,102828,2,56031,2,415839,1,329234228,1,834828208,1,1999812,1,191883,2,333367503,2,9293,1,15554695,2,4070,2,9261066,2,22791,2,4596713,2,13763,78,59937383,190,4336580,0,0
3145,i03r02c04s01,2,2096895,2,102669,2,57337,2,645207,1,330858154,1,835246108,1,2035459,1,205811,2,335110560,2,8379,1,15547939,2,3856,2,10001282,2,47647,2,4344426,2,14067,78,60501690,190,4221192,0,0
3146,i03r02c04s01,2,1878390,2,101611,2,55947,2,571846,1,327109238,1,834948286,1,1974881,1,199762,2,331080361,2,10023,1,15559561,2,4437,2,10456538,2,22232,2,6874256,2,13612,78,59144155,190,4150938,0,0
3147,i03r02c04s01,2,2028893,2,105032,2,88822,2,1048250,1,331118802,1,835983928,1,2062741,1,200057,2,335336489,2,9189,1,15547486,2,5249,2,11906632,2,42313,2,5030966,2,21659,78,59928082,190,4230008,0,0
3148,i03r02c04s01,2,1995538,2,103378,2,58141,2,650395,1,331285697,1,836018469,1,1836423,1,198430,2,335238744,2,9430,1,15558982,2,3864,2,9159304,2,42186,2,4389642,2,13886,78,60130738,190,4224686,0,0
3149,i03r02c04s01,2,2008404,2,103257,2,82327,2,1090235,1,331104086,1,833455163,1,1980874,1,210385,2,335215003,2,8688,1,15540632,2,6691,2,11011121,2,47319,2,5283648,2,20906,78,60296906,190,4404281,0,0
3150,i03r02c04s01,2,2018888,2,116275,2,56432,2,439391,1,329918037,1,834057502,1,1952346,1,354461,2,334022072,2,11504,1,15559713,2,4338,2,9422501,2,24715,2,3955514,2,14388,78,59693294,190,4245732,0,0
3151,i03r02c04s01,2,2027880,2,107068,2,55347,2,461910,1,329137829,1,836644922,1,2085797,1,200921,2,333376183,2,9183,1,15535237,2,4878,2,10762239,2,25604,2,4724232,2,13746,78,60051790,190,4321872,0,0
3152,i03r02c04s01,2,1997934,2,103030,2,59884,2,592451,1,330712154,1,835264684,1,1951193,1,273136,2,334782475,2,9391,1,15559208,2,4835,2,12215456,2,47459,2,4774118,2,19303,78,59706169,190,4205500,0,0
3153,i03r02c04s01,2,2049647,2,102901,2,55604,2,332221,1,330355183,1,835661326,1,1997140,1,253333,2,334523739,2,8013,1,15548252,2,3881,2,9507756,2,33869,2,3661234,2,14160,78,60064138,190,4238995,0,0
3154,i03r02c04s01,2,2001193,2,99576,2,56859,2,406401,1,327840917,1,835976941,1,2041891,1,210637,2,331999928,2,8338,1,15560195,2,3972,2,9633087,2,25692,2,4724562,2,13712,78,58923538,190,4114280,0,0
3155,i03r02c04s01,2,2008701,2,97762,2,76047,2,726816,1,330154305,1,835702773,1,2008919,1,194343,2,334288886,2,8378,1,15541505,2,5930,2,11115063,2,39788,2,5209994,2,18506,78,60462400,190,4293146,0,0
3156,i03r02c04s01,2,2058956,2,102855,2,56831,2,797544,1,330986268,1,835936397,1,2151537,1,192810,2,335318984,2,13872,1,15553260,2,3785,2,9027645,2,26142,2,4691561,2,14224,78,59733481,190,4183648,0,0
3157,i03r02c04s01,2,2091612,2,98141,2,60517,2,555894,1,330618853,1,834168824,1,2013754,1,223568,2,334839536,2,8447,1,15540728,2,5645,2,12356691,2,38317,2,5597274,2,18000,78,60330224,190,4273400,0,0
3158,i03r02c04s01,2,1987295,2,101551,2,53991,2,636130,1,329158590,1,835159906,1,2062049,1,771799,2,333327270,2,13576,1,15559016,2,4660,2,11758919,2,21864,2,6502688,2,13869,78,58451983,190,4229044,0,0
3159,i03r02c04s01,2,1978817,2,99605,2,58557,2,500975,1,329865313,1,836507341,1,1984903,1,194708,2,333945269,2,14018,1,15545500,2,3914,2,9174443,2,25117,2,4601398,2,14274,78,60771993,190,4287023,0,0
3160,i03r02c04s02,2,1793162,2,100035,2,60164,2,722121,1,388249202,1,1053417978,1,2095961,1,185949,2,392254522,2,6991,1,15500719,2,4679,2,9391706,2,46744,2,5189143,2,17141,78,59782240,190,3945951,0,0
3161,i03r02c04s02,2,1949859,2,102013,2,57476,2,396851,1,383342954,1,1060820543,1,2070547,1,215909,2,387482610,2,10145,1,15545581,2,4212,2,7616374,2,20413,2,3924585,2,12931,78,61148795,190,4028019,0,0
3162,i03r02c04s02,2,2005759,2,97879,2,51356,2,382051,1,379102392,1,1060359022,1,2172343,1,502584,2,383392759,2,7896,1,15505166,2,4016,2,7882160,2,20313,2,3672247,2,13395,78,59652928,190,3895903,0,0
3163,i03r02c04s02,2,2020545,2,100066,2,51272,2,473697,1,388001558,1,1060440700,1,2151393,1,253833,2,392290131,2,9009,1,15504155,2,4004,2,7869743,2,25210,2,3625664,2,13480,78,61121155,190,4104393,0,0
3164,i03r02c04s02,2,1929112,2,99749,2,57799,2,924270,1,388587947,1,1056782263,1,2087508,1,253583,2,392720925,2,10237,1,15505002,2,5304,2,11352461,2,38644,2,4544112,2,20765,78,59872945,190,3917638,0,0
3165,i03r02c04s02,2,1849054,2,103307,2,52654,2,273441,1,386503653,1,1060957931,1,2010507,1,212077,2,390482263,2,19390,1,15541835,2,4158,2,7569650,2,28813,2,2460299,2,13305,78,61487917,190,3987189,0,0
3166,i03r02c04s02,2,2027077,2,95871,2,53044,2,511354,1,388253785,1,1059682120,1,2071026,1,196163,2,392463374,2,6367,1,15913178,2,3844,2,8860737,2,40195,2,3330961,2,13524,78,59665819,190,3964173,0,0
3167,i03r02c04s02,2,1939768,2,100999,2,53073,2,424148,1,379484126,1,1056323565,1,2084652,1,445505,2,383626170,2,7874,1,15541225,2,3978,2,7954212,2,24488,2,3651744,2,13545,78,61295505,190,4113849,0,0
3168,i03r02c04s02,2,1812068,2,103611,2,52005,2,374933,1,387195149,1,1059683718,1,2184930,1,179487,2,391311630,2,7177,1,15536543,2,3965,2,7790983,2,25131,2,3909062,2,13581,78,59947942,190,3874845,0,0
3169,i03r02c04s02,2,1825045,2,96645,2,50890,2,429725,1,378983260,1,1057000774,1,1985114,1,366536,2,382904846,2,7751,1,15540958,2,4288,2,7676923,2,22199,2,4473412,2,12822,78,61032591,190,3940631,0,0
3170,i03r02c04s02,2,1840333,2,103350,2,50629,2,422625,1,379071016,1,1055087060,1,1940713,1,188901,2,382969916,2,6779,1,15540162,2,3882,2,7809939,2,21971,2,3964248,2,13041,78,59531348,190,3948113,0,0
3171,i03r02c04s02,2,1938956,2,96949,2,50872,2,452812,1,379473592,1,1055290784,1,2072736,1,210595,2,383597623,2,6571,1,15545033,2,4231,2,7771193,2,22881,2,3482357,2,13249,78,61221119,190,4031372,0,0
3172,i03r02c04s02,2,1845779,2,103733,2,53870,2,371856,1,386769284,1,1057138786,1,2090018,1,175690,2,390825836,2,7287,1,15538358,2,3796,2,7926733,2,20829,2,4029874,2,14283,78,59726975,190,4015787,0,0
3173,i03r02c04s02,2,2049026,2,99581,2,55009,2,382162,1,387721736,1,1060547484,1,2032339,1,191223,2,391918936,2,7738,1,15506129,2,4111,2,7993946,2,21201,2,3818505,2,13769,78,61151153,190,3893614,0,0
3174,i03r02c04s02,2,1801833,2,99479,2,74741,2,796172,1,388627499,1,1057187395,1,2117331,1,390854,2,392664145,2,6892,1,15536681,2,5044,2,9479811,2,52233,2,4846959,2,21092,78,59978749,190,3905359,0,0
3175,i03r02c04s02,2,1895136,2,103345,2,65905,2,471231,1,386756019,1,1057103295,1,2099405,1,176283,2,390869411,2,8142,1,15543727,2,4772,2,10669478,2,27570,2,5247174,2,18505,78,61672847,190,4033715,0,0
3176,i03r02c04s02,2,1944201,2,97813,2,77678,2,981359,1,388435106,1,1056374913,1,1948484,1,195784,2,392442990,2,6986,1,15502576,2,5222,2,9795017,2,45537,2,4704620,2,19433,78,60043125,190,3962923,0,0
3177,i03r02c04s02,2,1940628,2,99561,2,49488,2,368887,1,378385818,1,1055211278,1,2198884,1,221944,2,382640544,2,7294,1,15540496,2,3929,2,7823196,2,19664,2,3483043,2,13372,78,61207926,190,4001534,0,0
3178,i03r02c04s02,2,1946083,2,101232,2,56483,2,341236,1,382918255,1,1061117398,1,1961825,1,230455,2,386943270,2,10489,1,15505195,2,3711,2,7707651,2,21891,2,3545539,2,13515,78,59805248,190,3954887,0,0
3179,i03r02c04s02,2,1940867,2,98543,2,53409,2,279718,1,388385184,1,1056593563,1,2177770,1,204288,2,392619789,2,8096,1,15538813,2,4377,2,8638796,2,22752,2,3147539,2,14196,78,61224102,190,4034222,0,0
3180,i03r02c04s02,2,1914407,2,98027,2,58810,2,322244,1,387198649,1,1056609745,1,2241372,1,219307,2,391468637,2,8914,1,15529986,2,3356,2,9470527,2,21107,2,4393387,2,12891,78,60165134,190,3933333,0,0
3181,i03r02c04s02,2,1921518,2,97623,2,64864,2,471036,1,387637228,1,1054704762,1,2104274,1,206773,2,391778318,2,7111,1,15543790,2,4732,2,8301660,2,33526,2,4103308,2,16323,78,61294255,190,4032277,0,0
3182,i03r02c04s02,2,2019829,2,102257,2,56001,2,314370,1,387707842,1,1056570956,1,1987073,1,424952,2,391832580,2,8581,1,15536005,2,4847,2,10002168,2,25985,2,4166630,2,16686,78,59579275,190,3909228,0,0
3183,i03r02c04s02,2,1943579,2,102596,2,76553,2,439292,1,388358871,1,1050336845,1,1892706,1,259457,2,392315242,2,11908,1,15530390,2,4366,2,8211801,2,27996,2,2930648,2,16733,78,60748878,190,3997470,0,0
3184,i03r02c04s02,2,1841912,2,98227,2,64883,2,814538,1,388665220,1,1055753421,1,2054685,1,187165,2,392677033,2,7146,1,15532436,2,5198,2,11338022,2,41590,2,4846932,2,15887,78,59971487,190,3971323,0,0
3185,i03r02c04s02,2,2014475,2,102414,2,53309,2,259470,1,387349430,1,1050553421,1,2092044,1,185643,2,391574531,2,7063,1,15540807,2,4060,2,7848109,2,20515,2,3232409,2,12880,78,61016262,190,4026728,0,0
3186,i03r02c04s02,2,1820665,2,102785,2,57607,2,534916,1,387894060,1,1050032155,1,2063962,1,186185,2,391898165,2,6442,1,15530987,2,3884,2,8025263,2,23962,2,4251482,2,13604,78,59077212,190,4022452,0,0
3187,i03r02c04s02,2,1849144,2,104351,2,51268,2,326976,1,378949132,1,1056357519,1,2127902,1,201182,2,383046208,2,6875,1,15501485,2,3523,2,7785316,2,22934,2,3912334,2,13048,78,61267913,190,4070977,0,0
3188,i03r02c04s02,2,1829718,2,96804,2,54398,2,1019299,1,388626493,1,1054369832,1,2021738,1,204481,2,392591862,2,6162,1,15496902,2,3849,2,8870980,2,28950,2,4151414,2,14051,78,59284952,190,3998000,0,0
3189,i03r02c04s02,2,1846646,2,98349,2,52819,2,303987,1,376105659,1,1061270271,1,2032445,1,220579,2,380099257,2,8448,1,15533840,2,4226,2,7613462,2,19097,2,3596782,2,13487,78,61058743,190,4038490,0,0
3190,i03r02c04s02,2,1955827,2,101321,2,54797,2,265768,1,387410828,1,1060782308,1,2041324,1,188097,2,391525038,2,7891,1,15531842,2,3798,2,8003996,2,20880,2,3337859,2,13648,78,59674455,190,3850331,0,0
3191,i03r02c04s02,2,2243534,2,108639,2,50021,2,369685,1,379295764,1,1056157438,1,1863681,1,259576,2,383526226,2,7130,1,15539004,2,4001,2,7859455,2,22534,2,2666614,2,13385,78,61429247,190,4108946,0,0
3192,i03r02c04s02,2,1950189,2,101984,2,52754,2,248629,1,379043386,1,1055958769,1,2019334,1,217293,2,383128709,2,6962,1,15528999,2,3561,2,7899881,2,35409,2,3023796,2,12869,78,60157128,190,4068058,0,0
3193,i03r02c04s02,2,1969035,2,97406,2,55638,2,297426,1,386793371,1,1057308879,1,2162489,1,207450,2,391039323,2,7654,1,15545673,2,4337,2,7853727,2,19837,2,3090444,2,13381,78,61065120,190,4021621,0,0
3194,i03r02c04s02,2,1933968,2,104882,2,52250,2,906810,1,388212160,1,1054967908,1,2043561,1,498086,2,392312361,2,6927,1,15529380,2,3936,2,7887068,2,63671,2,3719811,2,13568,78,59327631,190,3862254,0,0
3195,i03r02c04s02,2,1944653,2,100896,2,61498,2,482716,1,386718425,1,1055150824,1,1929974,1,190415,2,390710648,2,9399,1,15546447,2,4646,2,10604024,2,25086,2,3721505,2,16385,78,61113502,190,4120321,0,0
3196,i03r02c04s02,2,1937764,2,106341,2,55166,2,862946,1,388510436,1,1060463509,1,2129916,1,188437,2,392699733,2,6920,1,15536950,2,4340,2,8002797,2,32092,2,3194110,2,13591,78,60220556,190,4099986,0,0
3197,i03r02c04s02,2,1948151,2,99805,2,53224,2,393873,1,387579933,1,1055517994,1,2111242,1,214340,2,391755252,2,7781,1,15536342,2,4345,2,7891409,2,23539,2,3196461,2,13978,78,61589531,190,3941025,0,0
3198,i03r02c04s02,2,1950599,2,100498,2,53604,2,483070,1,388008221,1,1055661793,1,1929448,1,381786,2,392005857,2,6207,1,15540496,2,4186,2,8840736,2,29280,2,3641442,2,13939,78,59794364,190,3951600,0,0
3199,i03r02c04s02,2,2015614,2,100566,2,51304,2,614124,1,378934915,1,1060004706,1,1960008,1,191657,2,383026016,2,7979,1,15533117,2,4766,2,7780417,2,29012,2,2947749,2,13505,78,60809250,190,4033449,0,0
3200,i03r02c04s03,2,1939461,2,103771,2,47946,2,549632,1,398962474,1,951838168,1,2098383,1,201983,2,403120206,2,6662,1,15538874,2,3856,2,6223972,2,20691,2,3582235,2,13047,78,61301526,190,3888747,0,0
3201,i03r02c04s03,2,1939158,2,112526,2,54202,2,443232,1,403015226,1,953247203,1,1932949,1,187317,2,407015435,2,5807,1,15534059,2,3648,2,6052475,2,19346,2,2907299,2,13053,78,62398293,190,3974753,0,0
3202,i03r02c04s03,2,1947050,2,98539,2,52318,2,347667,1,405316013,1,953024051,1,2044388,1,207451,2,409421585,2,7375,1,15528205,2,3615,2,6087056,2,18361,2,2955819,2,12849,78,61637539,190,3788148,0,0
3203,i03r02c04s03,2,1816152,2,109639,2,60219,2,463984,1,407240470,1,952896043,1,1995097,1,191821,2,411177930,2,7317,1,15541475,2,4899,2,6323859,2,26469,2,3825365,2,16433,78,62764339,190,3967559,0,0
3204,i03r02c04s03,2,1958471,2,100330,2,50432,2,305321,1,405739489,1,999934308,1,2084695,1,212310,2,409897951,2,6616,1,15541016,2,6708,2,7038877,2,19450,2,3355128,2,13164,78,61672600,190,4400614,0,0
3205,i03r02c04s03,2,2068409,2,98032,2,52723,2,231165,1,397685674,1,953777737,1,1931617,1,229241,2,401799550,2,11792,1,15531793,2,3261,2,6428374,2,22862,2,1843707,2,12714,78,62747972,190,3991266,0,0
3206,i03r02c04s03,2,1937449,2,100399,2,51466,2,339545,1,405502373,1,999788131,1,2148881,1,342152,2,409705902,2,6042,1,15540312,2,3905,2,6540344,2,22676,2,3109719,2,12792,78,61734470,190,3944168,0,0
3207,i03r02c04s03,2,2028717,2,103135,2,51124,2,245621,1,398544624,1,951868665,1,2164752,1,194085,2,402856544,2,6553,1,15539938,2,3324,2,6326209,2,20693,2,3263986,2,13588,78,62971419,190,3947875,0,0
3208,i03r02c04s03,2,1942603,2,105480,2,59052,2,295806,1,406513491,1,1000566653,1,2081434,1,203421,2,410659300,2,6293,1,15536162,2,4454,2,6598363,2,37230,2,4004281,2,16304,78,61950529,190,3863631,0,0
3209,i03r02c04s03,2,1948715,2,95898,2,49867,2,288449,1,398134521,1,952265525,1,2049490,1,198926,2,402243677,2,5383,1,15528897,2,3846,2,6297762,2,20021,2,3657436,2,12683,78,62574850,190,3967927,0,0
3210,i03r02c04s03,2,1948514,2,100555,2,53474,2,561417,1,406569881,1,953284565,1,2021450,1,200304,2,410657027,2,7240,1,15525335,2,4468,2,7883970,2,32710,2,4429234,2,18582,78,60921578,190,3986653,0,0
3211,i03r02c04s03,2,1937501,2,101382,2,49922,2,392743,1,402965485,1,996359270,1,2041187,1,189213,2,407060562,2,5467,1,15543182,2,3938,2,5991775,2,21057,2,3119953,2,12904,78,61681207,190,3918489,0,0
3212,i03r02c04s03,2,1837790,2,108096,2,53787,2,222469,1,398312717,1,998243023,1,2196163,1,189624,2,402470562,2,6436,1,15499391,2,4822,2,6322781,2,19353,2,3046335,2,13118,78,62091185,190,3827051,0,0
3213,i03r02c04s03,2,1841123,2,98302,2,48096,2,329613,1,389922963,1,953125107,1,2012914,1,226654,2,393900314,2,8783,1,15535165,2,3792,2,6239069,2,19701,2,3689222,2,12983,78,62582781,190,3936850,0,0
3214,i03r02c04s03,2,1825027,2,98258,2,50134,2,361805,1,406202598,1,603029568,1,2056126,1,240678,2,410198048,2,5402,1,15538568,2,3819,2,5961627,2,24435,2,3915898,2,12906,78,61622628,190,3887924,0,0
3215,i03r02c04s03,2,1847328,2,102541,2,52705,2,385132,1,402818828,1,798775908,1,2046366,1,197848,2,406830995,2,6154,1,15529369,2,3807,2,6792599,2,36077,2,3517336,2,12880,78,62671290,190,3985070,0,0
3216,i03r02c04s03,2,1940651,2,96721,2,52470,2,259789,1,399000728,1,950526274,1,2163852,1,248760,2,403217363,2,6397,1,15537560,2,3623,2,6447202,2,25072,2,3019290,2,13394,78,61872618,190,3882422,0,0
3217,i03r02c04s03,2,1816690,2,99522,2,51664,2,372438,1,399435788,1,1000522025,1,2074206,1,215025,2,403441083,2,9868,1,15532047,2,3937,2,6081655,2,23021,2,3582863,2,13241,78,62315432,190,3980781,0,0
3218,i03r02c04s03,2,1861111,2,98892,2,50698,2,396757,1,399151193,1,951061987,1,2061007,1,280680,2,403187788,2,6169,1,15528504,2,3780,2,6216929,2,24461,2,3637686,2,12749,78,61497046,190,3944951,0,0
3219,i03r02c04s03,2,1933895,2,114529,2,53609,2,335656,1,407015850,1,997900518,1,2056692,1,202865,2,411137593,2,5897,1,15541792,2,4859,2,7718898,2,32188,2,4558801,2,15169,78,62590567,190,4013031,0,0
3220,i03r02c04s03,2,2027653,2,101470,2,48231,2,212225,1,397662073,1,999352935,1,2077169,1,192795,2,401884089,2,8117,1,15538415,2,3845,2,6551811,2,25974,2,2828047,2,13451,78,61806147,190,4065780,0,0
3221,i03r02c04s03,2,1951569,2,117600,2,50841,2,296791,1,398972025,1,952995786,1,1982263,1,193312,2,403039743,2,5694,1,15538526,2,3711,2,6284467,2,20236,2,3393822,2,13674,78,62355845,190,3963749,0,0
3222,i03r02c04s03,2,2027604,2,102335,2,47090,2,200154,1,402573360,1,1000786013,1,2024266,1,252004,2,406743087,2,6116,1,15538287,2,3679,2,6040465,2,19549,2,2796983,2,12995,78,61574793,190,3852819,0,0
3223,i03r02c04s03,2,1954564,2,99586,2,51754,2,219940,1,406207315,1,999524498,1,2040856,1,239158,2,410318146,2,6210,1,15537315,2,3868,2,6044481,2,24865,2,2461816,2,13007,78,62771440,190,3951107,0,0
3224,i03r02c04s03,2,2013564,2,101817,2,49171,2,271975,1,406302624,1,952629868,1,2100022,1,192357,2,410533487,2,9189,1,15533774,2,3706,2,7773864,2,31055,2,3810318,2,14152,78,61914051,190,3953752,0,0
3225,i03r02c04s03,2,1850257,2,97554,2,49993,2,398839,1,405810066,1,952320505,1,2072210,1,193738,2,409845832,2,6188,1,15502313,2,3703,2,5872296,2,22249,2,3148399,2,12350,78,61903599,190,4038602,0,0
3226,i03r02c04s03,2,2034678,2,104790,2,63673,2,432179,1,406782732,1,951862120,1,2076802,1,440017,2,411015509,2,6877,1,15537134,2,5663,2,8189074,2,35265,2,3531764,2,19958,78,61620302,190,3823594,0,0
3227,i03r02c04s03,2,2044839,2,105632,2,58289,2,287385,1,406926426,1,976251004,1,2004148,1,191923,2,411097251,2,8930,1,15499768,2,4668,2,6383256,2,27441,2,3551478,2,16211,78,62637026,190,3961468,0,0
3228,i03r02c04s03,2,1853445,2,98073,2,57641,2,542377,1,406624554,1,998782637,1,2046732,1,240889,2,410638774,2,6444,1,15539706,2,4948,2,7882575,2,33731,2,4264613,2,17533,78,62118508,190,3898038,0,0
3229,i03r02c04s03,2,2061152,2,96506,2,53253,2,239189,1,398647017,1,999888114,1,2041938,1,240366,2,402862477,2,5861,1,15541567,2,4245,2,6270403,2,21228,2,2798807,2,13206,78,62868946,190,3967235,0,0
3230,i03r02c04s03,2,2028573,2,99190,2,50179,2,206100,1,402442380,1,953411166,1,2048430,1,327804,2,406633814,2,6822,1,15539703,2,3709,2,6068581,2,20579,2,3042379,2,13135,78,61669763,190,3984607,0,0
3231,i03r02c04s03,2,1958253,2,96389,2,61027,2,270118,1,406893302,1,953257702,1,1888723,1,197779,2,410852869,2,8793,1,15543293,2,4843,2,7758987,2,29377,2,3562334,2,17172,78,62870603,190,4053176,0,0
3232,i03r02c04s03,2,1948204,2,99307,2,50504,2,350109,1,406718189,1,952384873,1,1998344,1,218407,2,410778803,2,12892,1,15538640,2,3701,2,6186688,2,26941,2,2504100,2,12985,78,61993870,190,3963307,0,0
3233,i03r02c04s03,2,1971280,2,104933,2,54759,2,307038,1,399062883,1,953716637,1,2029188,1,587745,2,403183738,2,6007,1,15544066,2,3581,2,6203043,2,24076,2,2608444,2,13228,78,62530942,190,3958533,0,0
3234,i03r02c04s03,2,1935646,2,97495,2,58101,2,323705,1,406705462,1,999921908,1,1964802,1,210696,2,410719029,2,7786,1,15537592,2,3889,2,8764437,2,41869,2,3809851,2,14933,78,61694309,190,3919921,0,0
3235,i03r02c04s03,2,1961014,2,102873,2,51483,2,326571,1,398507520,1,999616394,1,2059990,1,190193,2,402646884,2,6598,1,15542515,2,3897,2,6338368,2,18505,2,2819530,2,13855,78,61874731,190,4014547,0,0
3236,i03r02c04s03,2,2036506,2,99559,2,48258,2,208530,1,402756733,1,950194548,1,2083923,1,212976,2,406991622,2,7492,1,15536133,2,3348,2,6909587,2,20048,2,2632043,2,13391,78,61819965,190,3934845,0,0
3237,i03r02c04s03,2,1947368,2,108250,2,52153,2,233412,1,394976351,1,950245188,1,1947505,1,240976,2,398994355,2,6658,1,15541096,2,4322,2,6330856,2,18859,2,2553393,2,12866,78,62663352,190,3959250,0,0
3238,i03r02c04s03,2,2028561,2,99835,2,51876,2,313130,1,406799752,1,951077991,1,2035342,1,331944,2,410979170,2,6693,1,15530623,2,3226,2,6945200,2,21055,2,2849839,2,12692,78,55337611,190,3953612,0,0
3239,i03r02c04s03,2,1940800,2,105097,2,52842,2,240185,1,406343276,1,887347765,1,2056161,1,195738,2,410459951,2,5974,1,15540169,2,3680,2,6284093,2,23047,2,3350109,2,13280,78,63043582,190,3952293,0,0
3240,i03r02c04s04,2,1956665,2,102456,2,57415,2,285054,1,327810896,1,807683551,1,2086990,1,189360,2,331975213,2,10359,1,15531079,2,4363,2,6659378,2,22693,2,2724850,2,14481,78,62118738,190,3996783,0,0
3241,i03r02c04s04,2,1930290,2,103154,2,49539,2,211213,1,321741744,1,806901819,1,2155950,1,179441,2,325946159,2,13272,1,15541475,2,4323,2,6584432,2,20882,2,3600656,2,12967,78,62849891,190,4008781,0,0
3242,i03r02c04s04,2,1818463,2,105473,2,50403,2,244947,1,321823063,1,806161895,1,1926778,1,1094162,2,325689287,2,8941,1,15534133,2,3870,2,6635245,2,30736,2,3404106,2,14010,78,61876279,190,3975914,0,0
3243,i03r02c04s04,2,1967316,2,101531,2,59648,2,225128,1,322522463,1,808511043,1,2039242,1,195635,2,326645425,2,8024,1,15532627,2,3915,2,6540742,2,27089,2,4487245,2,13059,78,62854239,190,3942768,0,0
3244,i03r02c04s04,2,1960149,2,106732,2,85549,2,495205,1,328397417,1,808632768,1,1940451,1,219340,2,332422436,2,4841,1,15544833,2,4983,2,8424549,2,43603,2,4488682,2,17357,78,62445723,190,3955731,0,0
3245,i03r02c04s04,2,1843363,2,101422,2,57538,2,297703,1,328907866,1,809746346,1,2059579,1,188714,2,332930371,2,6933,1,15542918,2,4128,2,6322612,2,31728,2,3451188,2,13723,78,62963379,190,4045896,0,0
3246,i03r02c04s04,2,1921651,2,110226,2,55368,2,609850,1,327879236,1,808625400,1,2144391,1,641517,2,332071590,2,5781,1,15545870,2,4094,2,6518267,2,44071,2,3223481,2,13137,78,60911504,190,3863725,0,0
3247,i03r02c04s04,2,1993353,2,101750,2,54694,2,441888,1,327322192,1,808644487,1,2033759,1,446319,2,331467046,2,5613,1,15531898,2,3815,2,6544988,2,30402,2,3678183,2,13282,78,63016494,190,3920688,0,0
3248,i03r02c04s04,2,1993447,2,99293,2,49770,2,537758,1,321943432,1,807053451,1,2120085,1,195731,2,326172337,2,6343,1,15535377,2,3851,2,6767325,2,25532,2,3449941,2,13933,78,61388229,190,3958208,0,0
3249,i03r02c04s04,2,2026096,2,101318,2,73252,2,455687,1,328511289,1,808830330,1,2192047,1,189468,2,332847809,2,6064,1,15533017,2,4497,2,7114072,2,22530,2,3272605,2,13647,78,62550355,190,3956322,0,0
3250,i03r02c04s04,2,2005421,2,99131,2,55192,2,726807,1,328282359,1,809073241,1,2135017,1,709910,2,332539336,2,6379,1,15534592,2,4537,2,8943031,2,33184,2,4222810,2,17257,78,61665827,190,4010164,0,0
3251,i03r02c04s04,2,1924629,2,99924,2,50096,2,383368,1,79326754,1,802854594,1,2074602,1,205567,2,83441311,2,7469,1,15531343,2,3692,2,6451959,2,18079,2,3614392,2,13729,78,62766779,190,3964349,0,0
3252,i03r02c04s04,2,1918568,2,104232,2,53846,2,352956,1,123118160,1,807038984,1,2024705,1,190325,2,127181342,2,6566,1,15540927,2,4525,2,6717844,2,24234,2,3451942,2,13267,78,62049156,190,3912593,0,0
3253,i03r02c04s04,2,1910235,2,97977,2,65380,2,603590,1,327530199,1,808748285,1,2097120,1,207632,2,331653434,2,6715,1,15544262,2,4160,2,7532143,2,30463,2,4401267,2,16572,78,62607412,190,4056662,0,0
3254,i03r02c04s04,2,1799602,2,98897,2,57034,2,881631,1,328696848,1,806812734,1,2168762,1,632932,2,332781954,2,6244,1,15531719,2,4187,2,7038659,2,29554,2,3561205,2,14625,78,61715344,190,4167313,0,0
