rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
468,i01r01c02s12,2,257788,2,13561,2,42189,2,254118,1,2665353,1,119481019,1,1269855,1,199317,2,4218527,2,7644,1,2201176,2,3603,2,7075893,2,2479,2,1300357,2,17369,64,16316278,189,3448696,0,0
469,i01r01c02s12,2,257966,2,13967,2,46996,2,311639,1,3691982,1,117360602,1,1213605,1,227023,2,5191011,2,8915,1,2157359,2,4173,2,8264979,2,2757,2,1151708,2,18457,64,18825784,189,3441182,0,0
470,i01r01c02s12,2,259105,2,13315,2,40835,2,590346,1,3569250,1,118272473,1,1165678,1,242715,2,5018891,2,11554,1,2153007,2,4032,2,7038853,2,2662,2,1232649,2,16527,64,18476270,189,3346285,0,0
471,i01r01c02s12,2,262812,2,13578,2,40866,2,388314,1,3451872,1,117694613,1,1146243,1,221072,2,4885676,2,8624,1,2181402,2,4076,2,7777104,2,2646,2,1246630,2,17863,64,18861889,189,3388234,0,0
472,i01r01c02s12,2,249658,2,13987,2,41079,2,277661,1,2330022,1,117546618,1,1266007,1,222485,2,3871213,2,8992,1,2182183,2,3743,2,7014570,2,2587,2,1415906,2,17205,64,18300390,189,3332145,0,0
473,i01r01c02s12,2,287792,2,13678,2,36840,2,242053,1,2276720,1,118379083,1,1072251,1,217358,2,3661284,2,11974,1,2156280,2,3530,2,8333129,2,2574,2,1371415,2,17177,64,18756744,189,3376053,0,0
474,i01r01c02s12,2,255063,2,14207,2,38290,2,249545,1,2323418,1,118253337,1,1125407,1,224631,2,3730411,2,9177,1,2152563,2,3434,2,7105099,2,2551,2,1434147,2,17331,64,18700757,189,3451238,0,0
475,i01r01c02s12,2,257319,2,13391,2,40441,2,274837,1,2705610,1,117938454,1,1268162,1,199310,2,4255123,2,7877,1,2214040,2,3575,2,7808528,2,2503,2,1395485,2,17600,64,17056223,189,3407999,0,0
476,i01r01c02s12,2,253149,2,13251,2,39500,2,579979,1,3741949,1,119077312,1,1273843,1,221687,2,5294564,2,8283,1,2181203,2,3735,2,7504527,2,2634,2,1325900,2,16793,64,18443954,189,3398042,0,0
477,i01r01c02s12,2,266382,2,13285,2,40528,2,336873,1,3064829,1,117310672,1,1282803,1,215143,2,4639749,2,8608,1,2151952,2,4338,2,7892408,2,2684,2,1251456,2,18284,64,18776538,189,3445287,0,0
478,i01r01c02s12,2,262403,2,13332,2,40884,2,239210,1,3035973,1,118871278,1,1199397,1,235393,2,4524032,2,7324,1,2152300,2,3883,2,7296617,2,2296,2,1316730,2,18095,64,18642168,189,3417676,0,0
479,i01r01c02s12,2,264794,2,13563,2,38483,2,451824,1,1889696,1,118273159,1,1092915,1,248177,2,3271987,2,13241,1,2215470,2,3514,2,8357947,2,2751,2,1117253,2,17008,64,16423846,189,3377753,0,0
