rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
0,i01r01c03s01,2,280259,2,13859,2,45035,2,349416,1,3146790,1,82311100,1,1244636,1,323111,2,4715592,2,11481,1,2663308,2,3792,2,7241933,2,2633,2,1351312,2,18779,64,16834666,189,3592575,0,0
1,i01r01c03s01,2,275405,2,13387,2,41368,2,248478,1,2724071,1,82150820,1,1362414,1,657615,2,4387357,2,9987,1,2708528,2,3652,2,6722711,2,2262,2,1613442,2,18016,64,18050278,189,3825890,0,0
2,i01r01c03s01,2,275120,2,13307,2,44158,2,730828,1,4352691,1,81925018,1,1442634,1,524547,2,6096933,2,6601,1,2664871,2,3569,2,7402888,2,2604,2,2244464,2,18843,64,17498048,189,3669029,0,0
3,i01r01c03s01,2,277498,2,14187,2,40900,2,247262,1,1809579,1,81071023,1,1295864,1,738965,2,3409610,2,9927,1,2658337,2,3843,2,6729506,2,2738,2,1695019,2,17760,64,20205035,189,3584018,0,0
4,i01r01c03s01,2,271093,2,13899,2,47127,2,529530,1,4510193,1,80816686,1,1382598,1,352473,2,6191989,2,7801,1,2655932,2,4180,2,7020805,2,2851,2,1566367,2,18241,64,19326950,189,3610910,0,0
5,i01r01c03s01,2,270501,2,13935,2,39228,2,506016,1,4259962,1,82456216,1,1290586,1,351144,2,5846268,2,6864,1,2663318,2,3563,2,6894775,2,2556,2,1603482,2,19244,64,19122363,189,3696048,0,0
6,i01r01c03s01,2,285035,2,13190,2,53443,2,540112,1,4748569,1,81378423,1,1247055,1,470230,2,6306558,2,6225,1,2664997,2,4367,2,9637818,2,2808,2,1977153,2,21218,64,17757784,189,3648439,0,0
7,i01r01c03s01,2,281591,2,14004,2,39763,2,372070,1,4015829,1,80347299,1,1242310,1,845993,2,5565949,2,7377,1,2666217,2,3956,2,7247922,2,2698,2,1574277,2,19142,64,20040289,189,3693949,0,0
8,i01r01c03s01,2,274255,2,13983,2,48235,2,551622,1,4512493,1,82013444,1,1089201,1,1737605,2,5904814,2,8549,1,2617248,2,3960,2,6953642,2,2820,2,1634590,2,17741,64,19369602,189,3546772,0,0
9,i01r01c03s01,2,280621,2,13834,2,37829,2,283621,1,1772291,1,82219973,1,1127390,1,707183,2,3206447,2,10788,1,2616883,2,3771,2,6745281,2,2293,2,1823052,2,17302,64,20103365,189,3664610,0,0
10,i01r01c03s01,2,270671,2,13077,2,43398,2,442421,1,3570792,1,82667671,1,1384605,1,1527740,2,5250750,2,7924,1,2650179,2,4234,2,7366312,2,2744,2,2139846,2,17819,64,18782475,189,3549513,0,0
11,i01r01c03s01,2,279083,2,13468,2,43212,2,271927,1,3861057,1,81511247,1,1238974,1,637136,2,5406538,2,9215,1,2664195,2,4044,2,8111329,2,2319,2,1403766,2,17853,64,20101376,189,3741001,0,0
12,i01r01c03s01,2,279456,2,13088,2,40860,2,320760,1,2242879,1,82856573,1,1226728,1,665997,2,3775381,2,7470,1,2653824,2,3660,2,7315558,2,2541,2,2098166,2,18432,64,19393828,189,3527160,0,0
13,i01r01c03s01,2,270726,2,13666,2,45130,2,295417,1,3049436,1,81015143,1,1311373,1,516647,2,4658600,2,7106,1,2619332,2,4398,2,6690600,2,2573,2,1889772,2,19742,64,19879884,189,3679345,0,0
14,i01r01c03s01,2,278476,2,14066,2,42711,2,346886,1,2499538,1,80756758,1,1223401,1,712951,2,4027221,2,7142,1,2615426,2,3834,2,7091353,2,2596,2,1797075,2,18102,64,18669626,189,3609883,0,0
15,i01r01c03s01,2,267960,2,13927,2,43517,2,268985,1,3921361,1,82813796,1,1458838,1,364716,2,5675279,2,6113,1,2662607,2,4232,2,7163419,2,2952,2,1605030,2,19445,64,20202539,189,3624821,0,0
16,i01r01c03s01,2,278749,2,13384,2,47367,2,525241,1,4623313,1,82099717,1,1424188,1,311925,2,6353178,2,6781,1,2618775,2,4086,2,7053004,2,2820,2,1630845,2,18498,64,19229949,189,3640233,0,0
17,i01r01c03s01,2,272767,2,13557,2,42459,2,499726,1,4548829,1,80943917,1,1406220,1,999236,2,6254688,2,8150,1,2712686,2,3688,2,6818016,2,2467,2,1676028,2,20179,64,17986538,189,3653070,0,0
18,i01r01c03s01,2,280190,2,13509,2,37953,2,231918,1,2703616,1,82388012,1,1233747,1,369446,2,4244206,2,9783,1,2658536,2,3427,2,7074626,2,2603,2,1673690,2,16480,64,17258705,189,3641867,0,0
19,i01r01c03s01,2,277809,2,13939,2,42534,2,715409,1,4494139,1,82540084,1,1237190,1,773672,2,6035097,2,6774,1,2660402,2,3700,2,6867224,2,2663,2,1532822,2,18016,64,19251992,189,3607456,0,0
20,i01r01c03s01,2,267135,2,13285,2,61456,2,926025,1,4510108,1,81288510,1,1347390,1,1300174,2,6153754,2,7289,1,2647362,2,5016,2,8530425,2,3916,2,2613721,2,25840,64,19400386,189,3688840,0,0
21,i01r01c03s01,2,278114,2,13315,2,40010,2,435876,1,4703504,1,82029798,1,1180273,1,314496,2,6187423,2,6414,1,2663396,2,3882,2,7546168,2,2678,2,1677303,2,19252,64,19840531,189,3638104,0,0
22,i01r01c03s01,2,270280,2,12876,2,42225,2,222241,1,2935572,1,82704526,1,1274718,1,998756,2,4506660,2,6536,1,2661153,2,3981,2,7026845,2,2585,2,1743374,2,19505,64,17488580,189,3629118,0,0
23,i01r01c03s01,2,274083,2,13549,2,40707,2,245681,1,2575034,1,81788866,1,1329616,1,499241,2,4204985,2,9556,1,2662780,2,3433,2,7056877,2,2345,2,1718875,2,18286,64,20089950,189,3594932,0,0
24,i01r01c03s01,2,267552,2,14101,2,45319,2,350865,1,2038859,1,80943869,1,1401124,1,550222,2,3734490,2,10157,1,2615195,2,3713,2,7127302,2,2790,2,1837557,2,19394,64,19378322,189,3613136,0,0
25,i01r01c03s01,2,275139,2,13441,2,39907,2,344168,1,3074340,1,82243147,1,1248212,1,573619,2,4623788,2,6700,1,2668589,2,3500,2,7155833,2,2746,2,2196703,2,19649,64,17894799,189,3651610,0,0
26,i01r01c03s01,2,279911,2,13930,2,40080,2,322792,1,2057837,1,82426839,1,1159411,1,840793,2,3523286,2,9037,1,2647511,2,3932,2,8145968,2,2773,2,1824270,2,18704,64,19547054,189,3757968,0,0
27,i01r01c03s01,2,285970,2,13638,2,40261,2,711870,1,4460338,1,81371752,1,1317690,1,786408,2,6090246,2,7708,1,2654010,2,4235,2,7623734,2,2441,2,1550724,2,20068,64,19379675,189,3767495,0,0
28,i01r01c03s01,2,268954,2,13442,2,39451,2,258390,1,3055211,1,81996539,1,1178549,1,1298031,2,4529386,2,9863,1,2648967,2,3720,2,7252593,2,2349,2,1567027,2,17015,64,19554471,189,3649478,0,0
29,i01r01c03s01,2,269491,2,13009,2,41353,2,270335,1,3659888,1,81968246,1,1106479,1,627840,2,5060599,2,10352,1,2658139,2,3649,2,7228681,2,2319,2,1436803,2,17553,64,20004476,189,3647205,0,0
30,i01r01c03s01,2,278351,2,14075,2,62005,2,454875,1,4272353,1,81195370,1,1320760,1,257232,2,5899082,2,6094,1,2617836,2,4527,2,7234068,2,2428,2,1897439,2,19552,64,19360157,189,3654595,0,0
31,i01r01c03s01,2,287216,2,13814,2,38383,2,324069,1,2680806,1,81756487,1,1112677,1,1140178,2,4106990,2,9786,1,2661091,2,3379,2,6973958,2,2765,2,2002226,2,17711,64,20279312,189,3605189,0,0
32,i01r01c03s01,2,266133,2,13217,2,50667,2,397518,1,3204719,1,82252729,1,1344497,1,332165,2,4841404,2,7256,1,2648332,2,3961,2,9258385,2,3145,2,2015840,2,18280,64,19396059,189,3648817,0,0
33,i01r01c03s01,2,278192,2,13431,2,42278,2,372153,1,3375797,1,82642980,1,1386541,1,274249,2,5067288,2,8308,1,2658573,2,3964,2,8244815,2,2705,2,1759795,2,19339,64,19072042,189,3640080,0,0
34,i01r01c03s01,2,289467,2,15231,2,40767,2,414818,1,3407278,1,81155156,1,1365075,1,821419,2,5091959,2,6362,1,2612949,2,4639,2,7326734,2,2570,2,1676094,2,19955,64,18735035,189,3654347,0,0
35,i01r01c03s01,2,267790,2,13744,2,39960,2,393173,1,3188903,1,81922963,1,1194720,1,1019661,2,4678572,2,6706,1,2662779,2,4166,2,7138001,2,2444,2,1585958,2,18704,64,19427129,189,3748001,0,0
36,i01r01c03s01,2,269644,2,13203,2,42020,2,436847,1,3029063,1,81606329,1,1460184,1,415796,2,4785169,2,6442,1,2659619,2,3286,2,7077288,2,2536,2,2349814,2,19189,64,17304522,189,3612198,0,0
37,i01r01c03s01,2,282368,2,13547,2,62289,2,461831,1,3982469,1,82798481,1,1125521,1,252755,2,5416487,2,7074,1,2615599,2,4099,2,7111170,2,2520,2,1776029,2,20559,64,19977713,189,3656052,0,0
38,i01r01c03s01,2,268704,2,13531,2,43648,2,828153,1,4463379,1,80995532,1,1302163,1,739182,2,6061813,2,7137,1,2652218,2,4208,2,7882962,2,2949,2,2013304,2,19574,64,19365099,189,3691869,0,0
39,i01r01c03s01,2,284794,2,15512,2,43119,2,797861,1,4257653,1,81239679,1,1181206,1,1153976,2,5752808,2,6685,1,2661114,2,4773,2,8017269,2,2389,2,1999632,2,23027,64,19373051,189,3665777,0,0
40,i01r01c03s01,2,272469,2,13976,2,47053,2,839808,1,4488693,1,81906764,1,1182499,1,480773,2,5971837,2,8236,1,2646300,2,5492,2,8984172,2,2843,2,1942979,2,27076,64,19432917,189,3646079,0,0
41,i01r01c03s01,2,275766,2,13964,2,40862,2,543944,1,4093454,1,82125563,1,1339261,1,712229,2,5736319,2,7470,1,2654097,2,3940,2,7217324,2,2701,2,1510250,2,19033,64,19230974,189,3747886,0,0
42,i01r01c03s01,2,305364,2,13417,2,44428,2,706591,1,4592041,1,83355424,1,1170700,1,1423836,2,6095838,2,8189,1,2647583,2,3532,2,7116262,2,2770,2,1721661,2,18810,64,19505232,189,3693214,0,0
43,i01r01c03s01,2,277952,2,13848,2,43826,2,335431,1,3055276,1,82586660,1,1234059,1,567838,2,4593753,2,8097,1,2667588,2,3555,2,7048275,2,2568,2,1504762,2,19007,64,18328060,189,3733396,0,0
44,i01r01c03s01,2,282736,2,14119,2,47145,2,319483,1,4067068,1,82827720,1,1371115,1,565000,2,5748386,2,7467,1,2614071,2,4301,2,7327827,2,2332,2,1380418,2,23518,64,19336220,189,3764498,0,0
45,i01r01c03s01,2,279547,2,13336,2,44359,2,513988,1,4505086,1,80940961,1,1108784,1,2264400,2,5920970,2,6118,1,2615014,2,4041,2,6907934,2,2896,2,1531803,2,19212,64,19833046,189,3638520,0,0
46,i01r01c03s01,2,276428,2,13385,2,45657,2,434996,1,4230263,1,81809619,1,1215334,1,571471,2,5748362,2,6247,1,2651621,2,4266,2,7199067,2,2846,2,1519629,2,19935,64,19550409,189,3608289,0,0
47,i01r01c03s01,2,289735,2,13864,2,40174,2,281381,1,3681379,1,81259968,1,1345911,1,1152517,2,5344743,2,9455,1,2655425,2,3916,2,7325661,2,2552,2,1299554,2,19787,64,20344168,189,3710435,0,0
48,i01r01c03s02,2,283256,2,13632,2,44107,2,323642,1,3116748,1,81502416,1,1248000,1,1141853,2,4693394,2,7501,1,2616309,2,4148,2,7232093,2,2276,2,1619976,2,20954,64,19371463,189,3643435,0,0
49,i01r01c03s02,2,279749,2,13264,2,42546,2,368191,1,3875001,1,79265790,1,1180307,1,728351,2,5360022,2,7229,1,2612812,2,20947,2,7251064,2,2444,2,1689562,2,19528,64,19844645,189,3705494,0,0
50,i01r01c03s02,2,270916,2,13715,2,43506,2,345439,1,2247308,1,82260098,1,1362115,1,323438,2,3906396,2,6129,1,2662535,2,4391,2,7162878,2,3195,2,2272798,2,18925,64,17630479,189,3627643,0,0
51,i01r01c03s02,2,266672,2,13425,2,40296,2,269996,1,2158548,1,81090202,1,1531178,1,448552,2,3982970,2,5944,1,2618237,2,3759,2,8064870,2,2425,2,2468408,2,20666,64,19903294,189,3658940,0,0
52,i01r01c03s02,2,261233,2,13256,2,40244,2,290761,1,3072664,1,82157999,1,1377799,1,696893,2,4737258,2,7952,1,2663950,2,3429,2,7070314,2,2212,2,1795491,2,22958,64,17673504,189,3658282,0,0
53,i01r01c03s02,2,276338,2,12877,2,40507,2,423507,1,2884912,1,80681667,1,1307920,1,1991944,2,4495044,2,6920,1,2672791,2,3621,2,7259022,2,2575,2,2333889,2,20425,64,17584635,189,3634355,0,0
54,i01r01c03s02,2,264651,2,13461,2,39613,2,270716,1,1685785,1,81151249,1,1215884,1,441860,2,3192176,2,10788,1,2613131,2,3264,2,7558081,2,2673,2,2007363,2,18732,64,19692962,189,3632178,0,0
55,i01r01c03s02,2,274652,2,13296,2,40010,2,339719,1,2363092,1,80558413,1,1306939,1,443775,2,3969856,2,8603,1,2623682,2,3907,2,8142510,2,2166,2,2053712,2,19618,64,19171579,189,3702044,0,0
56,i01r01c03s02,2,255135,2,12950,2,43452,2,300792,1,1881068,1,80729487,1,1441412,1,303001,2,3603451,2,8388,1,2669296,2,4378,2,7099647,2,2392,2,2363294,2,20003,64,17403924,189,3643975,0,0
57,i01r01c03s02,2,276923,2,13542,2,55628,2,476285,1,4474900,1,80381187,1,1349624,1,749716,2,6130675,2,8596,1,2623177,2,5227,2,8897932,2,3088,2,2286008,2,25350,64,19707661,189,3662996,0,0
58,i01r01c03s02,2,276389,2,12860,2,51531,2,509922,1,4399747,1,82538636,1,1286393,1,772580,2,5987767,2,6864,1,2662620,2,5266,2,8574944,2,2856,2,1897042,2,25499,64,17596074,189,3539512,0,0
59,i01r01c03s02,2,258953,2,12979,2,41682,2,437031,1,4235994,1,80441721,1,1438236,1,413491,2,5958031,2,6055,1,2621687,2,3895,2,7242532,2,2652,2,1428402,2,20949,64,19262342,189,3666169,0,0
60,i01r01c03s02,2,255623,2,13119,2,47004,2,670216,1,4228471,1,81570675,1,1443545,1,1324852,2,5953336,2,6407,1,2618380,2,3996,2,6953907,2,3071,2,2075891,2,19817,64,18786919,189,3520064,0,0
61,i01r01c03s02,2,271789,2,13401,2,43908,2,430439,1,3369106,1,81964614,1,1359651,1,1094193,2,5027975,2,6721,1,2673902,2,4172,2,7329789,2,2607,2,2456771,2,19117,64,17623358,189,3577429,0,0
62,i01r01c03s02,2,262796,2,13359,2,41959,2,286493,1,2080919,1,82112192,1,1205730,1,894335,2,3576723,2,5783,1,2617485,2,3743,2,8017310,2,2012,2,2306971,2,19638,64,19728966,189,3573389,0,0
63,i01r01c03s02,2,279001,2,13855,2,41618,2,295782,1,4977194,1,82691621,1,1313411,1,689880,2,6597014,2,5632,1,2619435,2,4812,2,6901704,2,2494,2,1870439,2,19435,64,20043142,189,3706068,0,0
64,i01r01c03s02,2,278271,2,15511,2,41388,2,456294,1,4262442,1,80674593,1,1386313,1,342154,2,5955709,2,7457,1,2667025,2,4053,2,7119699,2,2383,2,2432229,2,20937,64,17614706,189,3586517,0,0
65,i01r01c03s02,2,267519,2,14115,2,50656,2,333360,1,2973820,1,82401111,1,1512218,1,1057649,2,4780895,2,7697,1,2617286,2,3929,2,7144578,2,2869,2,1572365,2,20604,64,19728776,189,3723757,0,0
66,i01r01c03s02,2,268053,2,13321,2,41645,2,421383,1,1576025,1,81579471,1,1323139,1,380190,2,3193624,2,9027,1,2611438,2,3498,2,7174322,2,2496,2,2270895,2,17808,64,18772282,189,3621124,0,0
67,i01r01c03s02,2,266954,2,13404,2,43532,2,409504,1,2656835,1,82669736,1,1522253,1,765777,2,4471865,2,7947,1,2616914,2,3585,2,7097865,2,2925,2,1951366,2,18890,64,19868576,189,3612184,0,0
68,i01r01c03s02,2,265957,2,13659,2,41276,2,465827,1,4341425,1,80935863,1,1261935,1,395778,2,5895791,2,8455,1,2615520,2,3570,2,7827509,2,2396,2,1713971,2,20932,64,19569001,189,3689141,0,0
69,i01r01c03s02,2,270653,2,14215,2,37716,2,417547,1,2936558,1,81268149,1,1368115,1,1732005,2,4601244,2,6434,1,2616057,2,3233,2,8034638,2,2428,2,2931014,2,21066,64,19820349,189,3632656,0,0
70,i01r01c03s02,2,273552,2,13658,2,38006,2,644144,1,4483384,1,80157477,1,1406945,1,863887,2,6189407,2,6627,1,2616312,2,3620,2,6961637,2,2423,2,2833303,2,22204,64,18909988,189,3595079,0,0
71,i01r01c03s02,2,270725,2,12954,2,36270,2,299650,1,4366887,1,81802670,1,1368682,1,458867,2,6031654,2,7827,1,2620220,2,3871,2,7090619,2,2334,2,1770273,2,18008,64,19945146,189,3663683,0,0
72,i01r01c03s02,2,269585,2,13921,2,40211,2,410549,1,2479628,1,81275883,1,1276675,1,513686,2,4051871,2,6219,1,2614545,2,3428,2,7824838,2,2116,2,2485694,2,19375,64,18795553,189,3596416,0,0
73,i01r01c03s02,2,274130,2,13228,2,40373,2,428978,1,3931424,1,81239878,1,1132267,1,952746,2,5364269,2,9626,1,2618106,2,3216,2,7104242,2,2384,2,2411847,2,17028,64,19837805,189,3585092,0,0
74,i01r01c03s02,2,271068,2,13561,2,49948,2,324835,1,1103601,1,80953289,1,1556134,1,415471,2,2957123,2,6947,1,2616064,2,3382,2,7861830,2,2846,2,1449786,2,18976,64,18868952,189,3552938,0,0
75,i01r01c03s02,2,309847,2,14485,2,41293,2,322378,1,3053133,1,82871455,1,1290891,1,392521,2,4681814,2,9711,1,2617020,2,4315,2,7303444,2,2273,2,1309874,2,18671,64,19967230,189,3631517,0,0
76,i01r01c03s02,2,266951,2,13550,2,36930,2,342124,1,1918246,1,81873653,1,1187078,1,1603113,2,3397946,2,8118,1,2664651,2,3923,2,7163952,2,2293,2,1991103,2,19663,64,17642462,189,3610042,0,0
77,i01r01c03s02,2,274800,2,13581,2,46782,2,466762,1,2709349,1,80947536,1,1455966,1,277739,2,4466434,2,6465,1,2618795,2,3999,2,7122230,2,2302,2,1522096,2,20174,64,19083215,189,3732860,0,0
78,i01r01c03s02,2,267013,2,13834,2,51850,2,429139,1,2782394,1,80531233,1,1336996,1,454859,2,4414601,2,6288,1,2668812,2,4059,2,6992259,2,3099,2,2935143,2,19625,64,17350786,189,3667035,0,0
79,i01r01c03s02,2,273289,2,14147,2,36481,2,258657,1,1702707,1,80642146,1,1351194,1,565266,2,3353877,2,12249,1,2620293,2,3757,2,7187117,2,2308,2,2012258,2,19405,64,20128303,189,3651275,0,0
80,i01r01c03s02,2,263366,2,14043,2,43722,2,368106,1,3042819,1,81397357,1,1262099,1,1055394,2,4594237,2,8634,1,2616193,2,3511,2,7002883,2,2135,2,2617341,2,19944,64,19601038,189,3567580,0,0
81,i01r01c03s02,2,269342,2,13369,2,62475,2,417755,1,4719759,1,81813089,1,1352117,1,586783,2,6369242,2,5344,1,2614483,2,5568,2,8400004,2,3941,2,2717364,2,22694,64,19732626,189,3615374,0,0
