rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
232,i01r01c02s07,2,258549,2,13246,2,38783,2,423050,1,2746670,1,163956603,1,1245376,1,210762,2,4275569,2,6891,1,2185343,2,3839,2,7095915,2,2302,2,2122904,2,20270,64,19693315,189,3686731,0,0
233,i01r01c02s07,2,268601,2,13101,2,77307,2,425831,1,4354928,1,163986263,1,1222746,1,213292,2,5874244,2,6282,1,2182093,2,6446,2,9226941,2,3130,2,1985107,2,24232,64,19465236,189,3679160,0,0
234,i01r01c02s07,2,270248,2,13830,2,46948,2,462074,1,3026622,1,164958107,1,1294936,1,282987,2,4618560,2,6971,1,2186689,2,4006,2,7087978,2,2542,2,1623362,2,18729,64,19031959,189,3673638,0,0
235,i01r01c02s07,2,272212,2,12674,2,38794,2,229859,1,2590143,1,166752569,1,1327637,1,237244,2,4215419,2,7971,1,2182728,2,4026,2,7127730,2,2419,2,1643221,2,17498,64,19535154,189,3618378,0,0
236,i01r01c02s07,2,266176,2,12778,2,44349,2,281307,1,1502846,1,165471269,1,1255839,1,278278,2,3049640,2,7363,1,2185089,2,3970,2,6790698,2,2476,2,1882846,2,17125,64,19883540,189,3600776,0,0
237,i01r01c02s07,2,262873,2,13696,2,40680,2,490435,1,4002799,1,164985980,1,1426354,1,253678,2,5717674,2,6230,1,2174902,2,9280,2,7718077,2,2866,2,1882574,2,20698,64,19524891,189,3898072,0,0
238,i01r01c02s07,2,271640,2,13003,2,41240,2,343885,1,1943930,1,165942461,1,1329920,1,262501,2,3569600,2,7490,1,2185625,2,3753,2,6756873,2,2278,2,1768977,2,18971,64,18970614,189,3514202,0,0
239,i01r01c02s07,2,274741,2,13014,2,43602,2,424294,1,4107231,1,166001881,1,1141697,1,259205,2,5549626,2,7423,1,2182959,2,3645,2,6932560,2,2886,2,1514210,2,19196,64,19174888,189,3620999,0,0
240,i01r01c02s08,2,273930,2,13675,2,43746,2,339080,1,3883223,1,168221829,1,1268916,1,245480,2,5454567,2,9496,1,2241351,2,4371,2,10496883,2,2977,2,2554508,2,19451,64,14682371,189,3885270,0,0
241,i01r01c02s08,2,291269,2,13000,2,54443,2,387126,1,4401012,1,166517688,1,1383068,1,243252,2,6104065,2,9321,1,2205718,2,3999,2,13091168,2,2835,2,2428602,2,23373,64,16586178,189,3972536,0,0
242,i01r01c02s08,2,284729,2,13046,2,77699,2,747545,1,7302119,1,166942871,1,1309895,1,221916,2,8928847,2,9308,1,2180232,2,6439,2,11795720,2,6870,2,2554827,2,42490,64,17240211,189,3920424,0,0
243,i01r01c02s08,2,284739,2,13401,2,44823,2,284760,1,2100838,1,168067430,1,1191899,1,442480,2,3603470,2,17520,1,2177732,2,3640,2,11524259,2,2380,2,2454650,2,19627,64,17007040,189,4042300,0,0
244,i01r01c02s08,2,292086,2,13847,2,44706,2,503436,1,3888180,1,165925900,1,1408096,1,233650,2,5616169,2,11087,1,2187595,2,4018,2,10511486,2,3038,2,2308002,2,18246,64,17398145,189,3947042,0,0
245,i01r01c02s08,2,294135,2,12872,2,56856,2,525899,1,4994277,1,169223465,1,1316806,1,217316,2,6633855,2,7848,1,2226946,2,4405,2,12387682,2,2617,2,2222770,2,22394,64,13116777,189,4044994,0,0
246,i01r01c02s08,2,298287,2,13311,2,73883,2,336579,1,4099348,1,165476175,1,1280646,1,251198,2,5706073,2,10831,1,2240020,2,4255,2,11236006,2,3180,2,2598703,2,18560,64,14985416,189,3883516,0,0
247,i01r01c02s08,2,303917,2,13495,2,52016,2,503031,1,4699515,1,167952414,1,1241734,1,247188,2,6273374,2,8280,1,2180719,2,4457,2,12435245,2,3345,2,2206739,2,22420,64,16609516,189,4107846,0,0
248,i01r01c02s08,2,285608,2,13697,2,50167,2,506329,1,6384102,1,167826757,1,1236301,1,281635,2,7935816,2,10671,1,2182123,2,4561,2,10283587,2,3755,2,1968091,2,22535,64,17494040,189,3994855,0,0
249,i01r01c02s08,2,303018,2,15095,2,46719,2,354720,1,2239031,1,167901771,1,1251038,1,234679,2,3822586,2,13865,1,2224306,2,4812,2,10663566,2,2666,2,2628808,2,21532,64,13775200,189,4047991,0,0
250,i01r01c02s08,2,321279,2,13983,2,47143,2,328775,1,2789067,1,168559382,1,1155982,1,262758,2,4294655,2,11122,1,2188302,2,4037,2,10751827,2,2732,2,2536085,2,17556,64,17323724,189,3860520,0,0
251,i01r01c02s08,2,303927,2,13034,2,58181,2,393874,1,5117703,1,165920305,1,1355480,1,249545,2,6806426,2,8590,1,2183118,2,4159,2,12216434,2,3531,2,2293962,2,21922,64,16831646,189,4015165,0,0
252,i01r01c02s08,2,280858,2,13639,2,46277,2,617917,1,4898549,1,168255862,1,1064601,1,281834,2,6272542,2,14534,1,2182159,2,4211,2,12941959,2,3225,2,3627878,2,21539,64,17585414,189,4049133,0,0
253,i01r01c02s08,2,291067,2,13872,2,48176,2,368229,1,4516511,1,167410312,1,1169978,1,264993,2,6005292,2,9161,1,2205860,2,4641,2,12468692,2,2547,2,2344444,2,23335,64,16821182,189,4156947,0,0
254,i01r01c02s08,2,284939,2,13197,2,46838,2,348410,1,3439532,1,165495798,1,1206465,1,273041,2,4958229,2,22308,1,2241294,2,4354,2,10518716,2,3210,2,2190993,2,18243,64,14354766,189,3882101,0,0
255,i01r01c02s08,2,294654,2,13413,2,50258,2,532240,1,6755498,1,166797173,1,1269160,1,508120,2,8348041,2,6914,1,2186283,2,5160,2,11593895,2,3019,2,3485400,2,21685,64,16777743,189,4104983,0,0
256,i01r01c02s08,2,281362,2,15279,2,46275,2,578077,1,3546223,1,168302729,1,1178152,1,206608,2,5035262,2,14164,1,2233843,2,4114,2,10661089,2,2649,2,2629875,2,59473,64,13881878,189,4002383,0,0
257,i01r01c02s08,2,290580,2,13293,2,46831,2,444013,1,4516539,1,167316091,1,1243500,1,265483,2,6079776,2,7400,1,2225302,2,4436,2,13073116,2,2890,2,2724524,2,21505,64,13814782,189,4082306,0,0
258,i01r01c02s08,2,292748,2,13104,2,46733,2,383829,1,1768478,1,167614040,1,1196845,1,251881,2,3285200,2,11457,1,2178332,2,3952,2,9991268,2,3061,2,3976529,2,20489,64,17554246,189,3954019,0,0
259,i01r01c02s08,2,286828,2,13444,2,45105,2,335794,1,3789870,1,166113217,1,1318140,1,273033,2,5423007,2,9825,1,2224225,2,4031,2,12915200,2,2914,2,2626332,2,21213,64,13677731,189,4061071,0,0
260,i01r01c02s08,2,282282,2,13227,2,43258,2,489922,1,4778282,1,167522682,1,1275133,1,310710,2,6363186,2,9529,1,2224708,2,4584,2,10989285,2,2763,2,3571005,2,20120,64,14783980,189,4089848,0,0
261,i01r01c02s08,2,292016,2,13420,2,59756,2,439982,1,5952018,1,169084935,1,1200383,1,216510,2,7474161,2,9649,1,2176634,2,3694,2,11847625,2,3518,2,3518910,2,20966,64,16639512,189,4114411,0,0
262,i01r01c02s08,2,287707,2,13503,2,44635,2,811894,1,3817763,1,167033707,1,1182125,1,271874,2,5315851,2,10747,1,2222242,2,4561,2,10754696,2,3174,2,3721988,2,21370,64,13953262,189,4046877,0,0
263,i01r01c02s08,2,285316,2,13243,2,44692,2,337448,1,2312258,1,166173837,1,1137007,1,208500,2,3760994,2,9980,1,2183581,2,4392,2,10492238,2,2330,2,4218080,2,19986,64,16677606,189,3945747,0,0
264,i01r01c02s08,2,279709,2,13675,2,49675,2,631712,1,4229733,1,165685690,1,1094210,1,233778,2,5634603,2,14235,1,2179539,2,4253,2,11036737,2,3241,2,3153476,2,20506,64,17613404,189,4055748,0,0
265,i01r01c02s08,2,292163,2,13350,2,60192,2,707064,1,6968916,1,165496713,1,1325470,1,311667,2,8616965,2,10524,1,2182559,2,4909,2,11499406,2,2944,2,3065448,2,26199,64,16404377,189,4130666,0,0
266,i01r01c02s08,2,282361,2,13235,2,43239,2,633145,1,3664354,1,168158329,1,1373551,1,224166,2,5347959,2,9893,1,2177347,2,4160,2,10264955,2,2970,2,3904521,2,22154,64,17175513,189,3958286,0,0
267,i01r01c02s08,2,307408,2,13550,2,40411,2,301213,1,2171353,1,166940858,1,1260155,1,548418,2,3765962,2,14493,1,2198544,2,5469,2,10479900,2,2553,2,3089478,2,22425,64,16711948,189,4196189,0,0
268,i01r01c02s08,2,283244,2,13215,2,44248,2,364449,1,2996134,1,165700990,1,1167223,1,244450,2,4474071,2,11758,1,2185067,2,4439,2,10466110,2,3217,2,3679654,2,21096,64,17562952,189,3944209,0,0
269,i01r01c02s08,2,289639,2,13694,2,40355,2,378921,1,1100349,1,165904953,1,1133579,1,212643,2,2551419,2,10245,1,2181083,2,4146,2,10008961,2,2655,2,5156184,2,19868,64,16796435,189,4135277,0,0
270,i01r01c02s08,2,283786,2,13582,2,41550,2,381703,1,3608362,1,166355238,1,1236051,1,237940,2,5156430,2,10496,1,2189951,2,4267,2,10702252,2,2609,2,3608552,2,21001,64,17876995,189,3989023,0,0
271,i01r01c02s08,2,292113,2,13592,2,50189,2,461771,1,4916925,1,168707644,1,1245529,1,219295,2,6483733,2,8850,1,2212647,2,4356,2,13142270,2,3313,2,3018457,2,21308,64,16981564,189,4125788,0,0
272,i01r01c02s08,2,283004,2,14109,2,53749,2,545417,1,7320850,1,167463848,1,1295350,1,221571,2,8931472,2,9439,1,2201640,2,4171,2,10017351,2,3394,2,3307978,2,20338,64,17421645,189,3944127,0,0
273,i01r01c02s08,2,296045,2,13882,2,40209,2,453637,1,3099153,1,168407326,1,1042984,1,298647,2,4464301,2,18669,1,2177194,2,3787,2,11101381,2,2455,2,3866239,2,22680,64,15740565,189,4038953,0,0
274,i01r01c02s08,2,288605,2,13760,2,42515,2,344945,1,3227912,1,166847384,1,1241942,1,227936,2,4786648,2,12686,1,2179030,2,4992,2,10139648,2,2605,2,3703296,2,23105,64,17251544,189,3901292,0,0
275,i01r01c02s08,2,286813,2,13441,2,57757,2,699196,1,7037861,1,165441509,1,1208424,1,315572,2,8561962,2,8776,1,2183464,2,4539,2,11234735,2,3592,2,3324247,2,23705,64,15784229,189,3942580,0,0
276,i01r01c02s08,2,273595,2,13059,2,51402,2,461336,1,6176700,1,166410543,1,1272773,1,245918,2,7752275,2,9742,1,2178884,2,4612,2,10287406,2,3387,2,3429722,2,22411,64,17464563,189,3999396,0,0
277,i01r01c02s08,2,300371,2,13470,2,49305,2,611215,1,4721427,1,166688191,1,1396918,1,273574,2,6449286,2,8063,1,2181526,2,4103,2,12501194,2,2624,2,3891921,2,22737,64,16378078,189,4062570,0,0
278,i01r01c02s08,2,297825,2,14421,2,39166,2,508025,1,3952157,1,165575741,1,1197333,1,263489,2,5475893,2,10427,1,2183512,2,4473,2,11499930,2,2856,2,3687480,2,20960,64,17681201,189,3919776,0,0
279,i01r01c02s08,2,298972,2,13240,2,50575,2,440450,1,4666421,1,167186344,1,1338109,1,283433,2,6331281,2,8052,1,2185594,2,4961,2,13015221,2,3068,2,3141912,2,23810,64,16533668,189,4093341,0,0
280,i01r01c02s08,2,286659,2,14103,2,43687,2,528088,1,6401338,1,168155977,1,1264203,1,239128,2,7981550,2,14688,1,2186769,2,4045,2,10104154,2,2977,2,2773732,2,21669,64,16713523,189,4009008,0,0
281,i01r01c02s08,2,307326,2,13545,2,49107,2,543717,1,6503086,1,165993064,1,1098401,1,212654,2,7936450,2,19901,1,2183512,2,5121,2,11451448,2,2973,2,3096560,2,25096,64,16585890,189,4200948,0,0
282,i01r01c02s08,2,299363,2,15353,2,44109,2,393474,1,2650332,1,166355388,1,1080878,1,246371,2,4061516,2,12498,1,2183440,2,4560,2,9393161,2,3201,2,4325309,2,20236,64,17551679,189,4005240,0,0
283,i01r01c02s08,2,284695,2,13895,2,39436,2,379116,1,2047814,1,167308044,1,1082594,1,231954,2,3441956,2,8496,1,2206107,2,3693,2,11895153,2,2158,2,4882863,2,20399,64,16516765,189,4157379,0,0
284,i01r01c02s08,2,284624,2,13140,2,47304,2,657648,1,4641343,1,165085931,1,1212731,1,264640,2,6167163,2,15947,1,2188718,2,4475,2,10748359,2,2898,2,3268931,2,20216,64,16865363,189,4023645,0,0
285,i01r01c02s08,2,295476,2,14684,2,43960,2,311751,1,918371,1,165988986,1,1345619,1,246108,2,2588894,2,13649,1,2188152,2,4178,2,10111969,2,2892,2,3005580,2,21511,64,16456375,189,4086441,0,0
286,i01r01c02s08,2,279532,2,13018,2,42513,2,452390,1,4526309,1,166903281,1,1269820,1,209812,2,6101761,2,10995,1,2183790,2,4471,2,11482432,2,2625,2,3125574,2,21594,64,17368859,189,3959964,0,0
287,i01r01c02s08,2,299800,2,13592,2,44146,2,348907,1,4145107,1,165935283,1,1159677,1,432223,2,5632447,2,8557,1,2183262,2,3994,2,12372172,2,2299,2,3734400,2,22193,64,16816798,189,4007020,0,0
288,i01r01c02s09,2,285597,2,13651,2,40085,2,368666,1,1932468,1,165007197,1,1105647,1,202257,2,3349672,2,6830,1,2194593,2,3734,2,6800531,2,2486,2,2142703,2,17791,64,18803976,189,3549259,0,0
289,i01r01c02s09,2,283052,2,13180,2,42611,2,559962,1,5268261,1,165064775,1,1191621,1,212868,2,6769588,2,5392,1,2176910,2,4387,2,7062511,2,2210,2,2565882,2,21132,64,19016627,189,3683610,0,0
290,i01r01c02s09,2,288361,2,13399,2,39764,2,706604,1,4569454,1,165199914,1,1202691,1,266486,2,6086654,2,6174,1,2185053,2,3954,2,7074656,2,2529,2,2515119,2,19665,64,19348545,189,3644657,0,0
291,i01r01c02s09,2,264247,2,30348,2,41132,2,335820,1,4836488,1,163661126,1,1339199,1,269134,2,6482592,2,5841,1,2182752,2,7672,2,7152901,2,2943,2,1932378,2,19550,64,20157052,189,3868146,0,0
292,i01r01c02s09,2,268984,2,13247,2,39146,2,747203,1,4540398,1,164367390,1,1107259,1,196431,2,5942865,2,10487,1,2179785,2,4375,2,7955991,2,2146,2,1952457,2,18765,64,19232941,189,3669105,0,0
293,i01r01c02s09,2,287830,2,13252,2,46854,2,465134,1,5049645,1,162817169,1,1111863,1,261144,2,6476627,2,5672,1,2179104,2,3636,2,7180563,2,2440,2,2708167,2,18168,64,19840682,189,3597667,0,0
294,i01r01c02s09,2,261593,2,13557,2,44430,2,902272,1,4647012,1,164422545,1,1266839,1,227624,2,6202600,2,8983,1,2224865,2,3474,2,7089212,2,2725,2,2965603,2,18549,64,17647382,189,3554211,0,0
295,i01r01c02s09,2,285116,2,13085,2,40206,2,351707,1,4781665,1,164959991,1,1211459,1,242297,2,6304835,2,6784,1,2184244,2,3837,2,7911443,2,2713,2,2439387,2,19496,64,20138494,189,3646534,0,0
296,i01r01c02s09,2,277613,2,13375,2,41937,2,273831,1,3133347,1,164003334,1,1245926,1,192557,2,4684293,2,7053,1,2180794,2,3852,2,7815940,2,2427,2,2676400,2,18265,64,19583419,189,3615301,0,0
297,i01r01c02s09,2,284657,2,13380,2,40618,2,510233,1,3650448,1,164860609,1,1347005,1,209169,2,5308087,2,5009,1,2183347,2,3765,2,6938496,2,2167,2,2805852,2,17405,64,19209114,189,3661076,0,0
298,i01r01c02s09,2,273246,2,14478,2,39160,2,365264,1,2487717,1,166120929,1,1442768,1,214509,2,4232037,2,7291,1,2179771,2,4901,2,6788970,2,2495,2,2660135,2,18474,64,18616765,189,3640511,0,0
299,i01r01c02s09,2,280033,2,31027,2,56139,2,543507,1,4793172,1,163744293,1,1354351,1,234041,2,6473015,2,5265,1,2176933,2,4786,2,8966046,2,3938,2,2553573,2,24739,64,19953063,189,3640983,0,0
300,i01r01c02s09,2,277486,2,13620,2,41595,2,641385,1,4311847,1,164649588,1,1354058,1,216262,2,5968950,2,8170,1,2184091,2,3984,2,7106490,2,2674,2,2176957,2,20169,64,19617708,189,3624596,0,0
301,i01r01c02s09,2,296289,2,13825,2,39501,2,449036,1,3777714,1,164081601,1,1175100,1,200422,2,5274938,2,8388,1,2180055,2,3833,2,6966587,2,1981,2,2352970,2,18928,64,19901244,189,3633476,0,0
302,i01r01c02s09,2,264247,2,13083,2,37721,2,1099078,1,4369437,1,164318381,1,1074192,1,237498,2,5732828,2,11841,1,2179308,2,3700,2,7876632,2,2303,2,2032858,2,17327,64,18677760,189,3483217,0,0
303,i01r01c02s09,2,292553,2,13878,2,38863,2,602943,1,4293943,1,166589801,1,1138470,1,244813,2,5750699,2,9912,1,2180924,2,3375,2,7359078,2,2733,2,2015188,2,18043,64,19408634,189,3645922,0,0
304,i01r01c02s09,2,275299,2,13340,2,39457,2,571540,1,4625045,1,163597482,1,1238618,1,220042,2,6165486,2,6452,1,2183471,2,3788,2,7083794,2,2592,2,2381594,2,17899,64,19357235,189,3554319,0,0
305,i01r01c02s09,2,288361,2,13094,2,45571,2,444846,1,3603649,1,165873233,1,1033831,1,231836,2,4952960,2,9584,1,2181376,2,3898,2,8856732,2,2450,2,2027943,2,17762,64,19131979,189,3563247,0,0
306,i01r01c02s09,2,273833,2,13729,2,39191,2,1005595,1,4805499,1,163158348,1,1282534,1,265219,2,6388817,2,6353,1,2178722,2,3500,2,7732760,2,2726,2,2206830,2,20030,64,18441353,189,3592397,0,0
307,i01r01c02s09,2,292985,2,13595,2,41529,2,363840,1,1513920,1,163582702,1,1144933,1,243996,2,2977537,2,7014,1,2185234,2,4001,2,7794173,2,2668,2,2366695,2,17969,64,19236552,189,3632500,0,0
308,i01r01c02s09,2,271793,2,13051,2,40217,2,589683,1,4849321,1,163578803,1,1156856,1,204911,2,6303699,2,6004,1,2185148,2,3572,2,7063796,2,2199,2,1797931,2,17289,64,19326637,189,3773606,0,0
309,i01r01c02s09,2,290709,2,13286,2,41884,2,268598,1,3565411,1,162848062,1,1207574,1,247579,2,5088714,2,6316,1,2179246,2,7533,2,7419769,2,2501,2,1866092,2,18125,64,19721209,189,3817398,0,0
310,i01r01c02s09,2,262827,2,13193,2,40853,2,1070763,1,4432980,1,163620761,1,1178605,1,218282,2,5900563,2,6559,1,2201378,2,4149,2,7136225,2,2377,2,1737124,2,19832,64,18825184,189,3770634,0,0
311,i01r01c02s09,2,279871,2,13280,2,39927,2,526860,1,4310413,1,163771031,1,1132881,1,217208,2,5749198,2,5575,1,2185482,2,3774,2,7980477,2,2561,2,1497043,2,18918,64,19256484,189,3660819,0,0
312,i01r01c02s09,2,264764,2,13283,2,39169,2,813949,1,4765876,1,165456792,1,1271353,1,212790,2,6327286,2,5920,1,2187084,2,6715,2,7085571,2,2579,2,2096139,2,25163,64,19350735,189,3941050,0,0
313,i01r01c02s09,2,284348,2,13422,2,44579,2,330565,1,1859012,1,165249703,1,1304121,1,214715,2,3473185,2,7155,1,2232631,2,7478,2,6800731,2,2213,2,2216802,2,20583,64,17586653,189,3977229,0,0
314,i01r01c02s09,2,261837,2,13168,2,35571,2,326400,1,1915122,1,164036008,1,1375413,1,204014,2,3576677,2,6811,1,2179080,2,4407,2,7692831,2,2139,2,3205935,2,18026,64,19665523,189,3513758,0,0
315,i01r01c02s09,2,265153,2,13548,2,40967,2,395614,1,4644506,1,163947546,1,1349856,1,259792,2,6286627,2,6392,1,2206930,2,4044,2,7191078,2,2687,2,2445216,2,20457,64,20062300,189,3651698,0,0
316,i01r01c02s09,2,275825,2,13584,2,40802,2,350526,1,4414331,1,164315183,1,1262678,1,199304,2,5979156,2,8354,1,2184485,2,3826,2,8038177,2,2217,2,2274062,2,18083,64,19447364,189,3574950,0,0
317,i01r01c02s09,2,274369,2,13291,2,37154,2,278876,1,2718904,1,162739372,1,1315722,1,268713,2,4334071,2,10605,1,2189398,2,3916,2,6708160,2,2477,2,2023857,2,18432,64,19889378,189,3686351,0,0
318,i01r01c02s09,2,287490,2,13160,2,40404,2,241643,1,2577842,1,163862304,1,1269054,1,201584,2,4159492,2,6936,1,2182917,2,3855,2,6603941,2,2704,2,1664039,2,18104,64,19312925,189,3614500,0,0
319,i01r01c02s09,2,290981,2,13396,2,40758,2,497188,1,4924412,1,164538941,1,1178027,1,232823,2,6420573,2,5972,1,2178539,2,3916,2,7179490,2,2414,2,1581772,2,18199,64,19462590,189,3693304,0,0
320,i01r01c02s09,2,266924,2,13206,2,43840,2,382979,1,4514095,1,165635512,1,1449152,1,197637,2,6256322,2,6694,1,2183673,2,3546,2,8023795,2,1966,2,1955976,2,19645,64,19742787,189,3561471,0,0
321,i01r01c02s09,2,266761,2,13882,2,37415,2,305396,1,2078245,1,165652322,1,1091276,1,190931,2,3462924,2,7904,1,2184756,2,4666,2,6880965,2,2949,2,3170963,2,21667,64,19764997,189,3626711,0,0
322,i01r01c02s09,2,284060,2,13547,2,39452,2,230247,1,3579127,1,164014925,1,1261719,1,201957,2,5151197,2,7018,1,2228896,2,7735,2,7975005,2,2771,2,1495807,2,18327,64,17233805,189,3720045,0,0
323,i01r01c02s09,2,274504,2,13569,2,37094,2,307065,1,4887250,1,164755125,1,1133216,1,244756,2,6320286,2,8693,1,2230344,2,4594,2,7166752,2,2036,2,1519757,2,19562,64,17707707,189,3708793,0,0
324,i01r01c02s09,2,275143,2,13251,2,39368,2,222604,1,1892923,1,165137545,1,1236745,1,276781,2,3431852,2,13769,1,2184348,2,3450,2,6843263,2,2976,2,1237743,2,17709,64,19303432,189,3561349,0,0
325,i01r01c02s09,2,268649,2,13457,2,38275,2,253669,1,2218091,1,165684686,1,1091617,1,253268,2,3603375,2,7216,1,2178485,2,4219,2,6842322,2,2565,2,1637911,2,18279,64,19777544,189,3614788,0,0
326,i01r01c02s09,2,268783,2,13530,2,36627,2,855601,1,4481881,1,163612078,1,1297895,1,205860,2,6074510,2,8268,1,2183682,2,4094,2,7117717,2,2903,2,1705932,2,17418,64,18744245,189,3507415,0,0
327,i01r01c02s09,2,285235,2,13895,2,41539,2,293367,1,4192572,1,164242577,1,1277563,1,197233,2,5781702,2,6131,1,2214165,2,4337,2,8090507,2,2416,2,1665499,2,18980,64,19808453,189,3693185,0,0
328,i01r01c02s09,2,269508,2,13366,2,40028,2,809729,1,4476189,1,164279691,1,1292005,1,230785,2,6063446,2,7146,1,2180819,2,3382,2,6964457,2,2793,2,1563141,2,18686,64,18676705,189,3545773,0,0
329,i01r01c02s09,2,280387,2,13273,2,45828,2,399568,1,4316934,1,163678285,1,1108301,1,215732,2,5732392,2,6776,1,2183737,2,4636,2,7280478,2,2628,2,1885096,2,17566,64,20008475,189,3601228,0,0
330,i01r01c02s09,2,279123,2,13633,2,41170,2,522352,1,5220844,1,165039570,1,1204950,1,273496,2,6732337,2,9001,1,2179955,2,4055,2,7083084,2,2641,2,1451418,2,18480,64,19359860,189,3643983,0,0
331,i01r01c02s09,2,280741,2,13917,2,37210,2,232920,1,2315339,1,163864459,1,1117172,1,183726,2,3738639,2,14468,1,2178050,2,3924,2,6669249,2,2251,2,1372152,2,18361,64,19943209,189,3624779,0,0
332,i01r01c02s09,2,282869,2,13087,2,38771,2,619065,1,4804881,1,163813763,1,1309417,1,217030,2,6422651,2,5707,1,2185747,2,3573,2,7792866,2,2752,2,1589623,2,17927,64,19507146,189,3571785,0,0
333,i01r01c02s09,2,284597,2,13635,2,52190,2,403500,1,5224100,1,166250603,1,1306928,1,257730,2,6843168,2,7371,1,2178992,2,5088,2,7928327,2,2961,2,1889998,2,23407,64,19878072,189,3646993,0,0
334,i01r01c02s09,2,269994,2,13308,2,37795,2,582280,1,4887774,1,164709929,1,1322190,1,220599,2,6504943,2,6323,1,2179612,2,3746,2,6972954,2,2691,2,1513206,2,18598,64,19230919,189,3596894,0,0
335,i01r01c02s09,2,286031,2,13448,2,54252,2,353816,1,4572924,1,164049140,1,1177988,1,189671,2,6062305,2,8601,1,2186983,2,3509,2,7218190,2,2751,2,1549489,2,19708,64,20038532,189,3659993,0,0
336,i01r01c02s10,2,249536,2,12845,2,43344,2,411709,1,3534046,1,165435566,1,1313413,1,306805,2,5122891,2,9091,1,2207489,2,3822,2,7194469,2,2841,2,1513513,2,18646,64,19578172,189,3366079,0,0
337,i01r01c02s10,2,267017,2,24195,2,41906,2,547945,1,3197268,1,164590711,1,1076065,1,417640,2,4577441,2,13384,1,2230895,2,3863,2,7185327,2,2344,2,1425859,2,18137,64,17794121,189,3505772,0,0
338,i01r01c02s10,2,259151,2,13474,2,38958,2,250327,1,1649368,1,164958709,1,1244238,1,209806,2,3177383,2,10489,1,2181417,2,3406,2,6590441,2,2347,2,1437531,2,17009,64,19492841,189,3359403,0,0
339,i01r01c02s10,2,262845,2,12984,2,36154,2,642363,1,3566157,1,165775440,1,1276240,1,220485,2,5130195,2,11860,1,2180606,2,3496,2,7748145,2,2644,2,1398997,2,19483,64,19334068,189,3485167,0,0
340,i01r01c02s10,2,279640,2,13237,2,42835,2,386921,1,3497888,1,165293625,1,1117189,1,237389,2,4920138,2,7721,1,2231649,2,3242,2,7812657,2,2564,2,1263394,2,18465,64,17612513,189,3468950,0,0
341,i01r01c02s10,2,258454,2,13312,2,40346,2,533437,1,3460343,1,166075675,1,1270555,1,201244,2,5013576,2,8446,1,2211522,2,4233,2,7064540,2,2211,2,1991340,2,17749,64,20426747,189,3405682,0,0
342,i01r01c02s10,2,283337,2,13624,2,49710,2,885275,1,3395835,1,165616622,1,1191819,1,197823,2,4896987,2,8953,1,2231617,2,4976,2,9322715,2,4263,2,1655992,2,29353,64,16697862,189,3480449,0,0
343,i01r01c02s10,2,252299,2,14235,2,42210,2,615862,1,3207088,1,165938201,1,1297129,1,226692,2,4783690,2,8935,1,2180592,2,3334,2,7946610,2,2891,2,1442624,2,17111,64,19334013,189,3507559,0,0
344,i01r01c02s10,2,257456,2,12888,2,37398,2,475598,1,2439894,1,165619265,1,1170320,1,206355,2,3892446,2,11912,1,2181880,2,3535,2,6842523,2,2041,2,1790996,2,16950,64,18958821,189,3368380,0,0
345,i01r01c02s10,2,257252,2,12953,2,39955,2,560807,1,3070741,1,165733363,1,1408925,1,203331,2,4762486,2,8685,1,2212646,2,3424,2,7396683,2,2135,2,1386352,2,18157,64,19394279,189,3460091,0,0
346,i01r01c02s10,2,251758,2,13607,2,40144,2,281666,1,2622642,1,165341693,1,1286175,1,196212,2,4186467,2,9892,1,2181992,2,3918,2,6954500,2,2427,2,1262937,2,19634,64,19581029,189,3399100,0,0
347,i01r01c02s10,2,260701,2,13428,2,43636,2,497866,1,3124503,1,163595644,1,1387426,1,216057,2,4797475,2,10838,1,2180073,2,4114,2,7342414,2,2286,2,1301552,2,20685,64,20128144,189,3534501,0,0
348,i01r01c02s10,2,263350,2,13308,2,40440,2,860925,1,3641131,1,165854468,1,1232399,1,198411,2,5162596,2,9408,1,2225522,2,4063,2,7200741,2,2688,2,1429547,2,18390,64,16820408,189,3427490,0,0
349,i01r01c02s10,2,266027,2,13314,2,39452,2,344768,1,2404751,1,165393541,1,1270705,1,202647,2,3966918,2,13402,1,2232768,2,3450,2,7533640,2,2160,2,1803355,2,17739,64,18345987,189,3491459,0,0
