rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
977,i03r01c04s01,2,1955162,2,98282,2,48714,2,294114,1,370637252,1,867937647,1,1755427,1,199239,2,374461250,2,7043,1,16574514,2,3534,2,6716209,2,18257,2,2647073,2,13490,78,66544204,190,3938814,0,0
978,i03r01c04s01,2,1981872,2,104809,2,51708,2,699148,1,372627384,1,865766821,1,1781716,1,257696,2,376511191,2,6292,1,18300626,2,4078,2,6258574,2,28456,2,3207833,2,14163,78,65817938,190,3815581,0,0
979,i03r01c04s01,2,2033818,2,98271,2,50627,2,704529,1,371729407,1,865255509,1,1675779,1,250196,2,375553330,2,7497,1,16617122,2,4078,2,6631954,2,59000,2,3195408,2,13986,78,65855124,190,3947399,0,0
980,i03r01c04s01,2,1965560,2,96589,2,50374,2,237993,1,371580716,1,865032633,1,1866153,1,182800,2,375524859,2,6617,1,16616308,2,3799,2,6576114,2,38159,2,2347197,2,13429,78,66064472,190,3963490,0,0
981,i03r01c04s01,2,2049642,2,96266,2,50526,2,260169,1,370064551,1,868339356,1,1645059,1,194702,2,373870074,2,9808,1,16614842,2,4142,2,6732987,2,18552,2,2223016,2,13283,78,66809029,190,3978158,0,0
982,i03r01c04s01,2,2048710,2,96758,2,68068,2,342798,1,371627682,1,868350435,1,1725328,1,183863,2,375513376,2,6032,1,16616525,2,3926,2,8033481,2,30088,2,3042458,2,32750,78,65958667,190,3892372,0,0
983,i03r01c04s01,2,1888636,2,100339,2,52582,2,190775,1,369285648,1,866842878,1,1762898,1,198391,2,373052993,2,9575,1,16615558,2,4087,2,8158628,2,19597,2,3633370,2,13944,78,66704224,190,3999053,0,0
984,i03r01c04s01,2,1950508,2,100590,2,48437,2,343885,1,372162345,1,868659366,1,1779291,1,221329,2,376008038,2,6201,1,16616302,2,3667,2,6394308,2,60222,2,2263718,2,14389,78,65710226,190,3878435,0,0
985,i03r01c04s01,2,1956827,2,96762,2,71357,2,652950,1,371841298,1,868327249,1,1811596,1,406084,2,375723945,2,6714,1,16610763,2,5056,2,7652545,2,60829,2,3211005,2,14775,78,66804781,190,4103165,0,0
986,i03r01c04s01,2,1973683,2,101744,2,52537,2,530888,1,372426282,1,868717887,1,1690873,1,201144,2,376209173,2,6206,1,16614039,2,3790,2,6414178,2,30347,2,2458165,2,13840,78,65915409,190,3919545,0,0
987,i03r01c04s01,2,1964520,2,98098,2,54984,2,693401,1,372424570,1,868529348,1,1767278,1,662713,2,376271571,2,7389,1,16603627,2,3957,2,6637710,2,25964,2,1906805,2,14922,78,65921830,190,4065116,0,0
988,i03r01c04s01,2,1857551,2,100452,2,48944,2,493331,1,372500467,1,865819552,1,1702427,1,197612,2,376194700,2,7271,1,16463940,2,3629,2,6323633,2,30451,2,3539418,2,13372,78,66144792,190,3830697,0,0
989,i03r01c04s01,2,1946039,2,111339,2,50716,2,299212,1,371075200,1,867893384,1,1748650,1,341999,2,374897772,2,6498,1,16612928,2,3778,2,6823578,2,18912,2,3552177,2,14154,78,66819202,190,4091106,0,0
990,i03r01c04s01,2,2056049,2,100441,2,51101,2,383028,1,369824360,1,866335080,1,1795742,1,194812,2,373791758,2,10534,1,16506078,2,3952,2,7644925,2,21407,2,2788182,2,14258,78,65118691,190,4031199,0,0
991,i03r01c04s01,2,1861077,2,99877,2,52543,2,517469,1,372174012,1,869126910,1,1850279,1,205760,2,376001688,2,11135,1,16616864,2,3980,2,6507710,2,51775,2,2506791,2,14049,78,66964929,190,3996804,0,0
992,i03r01c04s01,2,1956202,2,101233,2,52786,2,465846,1,372516324,1,868714389,1,1828851,1,196358,2,376418773,2,7103,1,16617043,2,4167,2,6653189,2,41484,2,2106930,2,13009,78,66015655,190,3954116,0,0
993,i03r01c04s01,2,1964116,2,96352,2,49943,2,836364,1,372280433,1,866674320,1,1676974,1,664591,2,376033722,2,7756,1,16608515,2,3535,2,6572387,2,27733,2,2599965,2,13815,78,65743396,190,3945773,0,0
994,i03r01c04s01,2,2044378,2,105887,2,70883,2,455630,1,371582296,1,868510442,1,1718444,1,179204,2,375467761,2,6507,1,16615073,2,5093,2,7876814,2,42680,2,3558049,2,22516,78,65654746,190,3939469,0,0
995,i03r01c04s01,2,1850021,2,99051,2,55188,2,780877,1,372519156,1,868942444,1,1910923,1,315669,2,376395737,2,6795,1,16615524,2,4157,2,6610445,2,23078,2,3234049,2,15455,78,66583737,190,3969548,0,0
996,i03r01c04s01,2,2081093,2,105450,2,67516,2,478888,1,372337748,1,868901246,1,1652813,1,200743,2,376194176,2,7289,1,16615514,2,4073,2,8074777,2,78931,2,3264390,2,17832,78,68608925,190,3876981,0,0
997,i03r01c04s01,2,1964408,2,98358,2,52955,2,472185,1,372555458,1,866789983,1,1655174,1,503971,2,376289845,2,6019,1,16610388,2,3793,2,6564183,2,36795,2,2478535,2,13236,78,66964790,190,3914756,0,0
998,i03r01c04s01,2,1976837,2,102265,2,54993,2,258266,1,371970433,1,868806632,1,1829996,1,186570,2,375896104,2,6973,1,16615826,2,4069,2,6514753,2,29178,2,2454355,2,13312,78,65931202,190,3966544,0,0
999,i03r01c04s01,2,1957545,2,99336,2,45383,2,256586,1,369466372,1,868410370,1,1736078,1,205546,2,373274438,2,7445,1,16615539,2,4007,2,7013944,2,19351,2,4427469,2,15446,78,67071346,190,3908406,0,0
1000,i03r01c04s02,2,1949553,2,97736,2,52983,2,238924,1,391484962,1,1074602195,1,1812427,1,192970,2,395360341,2,7208,1,16612791,2,3337,2,7785638,2,21764,2,2631170,2,14075,78,65830707,190,3977310,0,0
1001,i03r01c04s02,2,1933359,2,102328,2,48725,2,229846,1,412069809,1,1074220175,1,1781957,1,216659,2,415903523,2,5835,1,16611467,2,3532,2,7436786,2,21602,2,3881691,2,13122,78,66622826,190,4056253,0,0
1002,i03r01c04s02,2,2043880,2,104667,2,71545,2,443514,1,414478368,1,1074147927,1,1715715,1,183432,2,418360629,2,5763,1,16613260,2,4750,2,8326738,2,37366,2,3114778,2,17226,78,65885053,190,4098971,0,0
1003,i03r01c04s02,2,1831754,2,101150,2,70735,2,628211,1,413845299,1,1074231596,1,1829801,1,181041,2,417625610,2,5483,1,16615183,2,5695,2,7294832,2,54080,2,3939688,2,19227,78,66951989,190,4052239,0,0
1004,i03r01c04s02,2,1941441,2,97040,2,67649,2,430859,1,414713336,1,1074749792,1,1743721,1,189358,2,418510522,2,6504,1,16613452,2,3750,2,6366903,2,20921,2,4021297,2,13959,78,66088607,190,3997892,0,0
1005,i03r01c04s02,2,1928255,2,97598,2,52832,2,457556,1,414606095,1,1074191014,1,1842930,1,404461,2,418491968,2,6150,1,16608882,2,3846,2,6311044,2,25311,2,3174279,2,13564,78,66752673,190,4016739,0,0
1006,i03r01c04s02,2,1999370,2,102537,2,67204,2,652906,1,414819379,1,1074464208,1,1927184,1,234779,2,418864885,2,5470,1,16612921,2,4662,2,8146179,2,36587,2,4486099,2,18050,78,65952310,190,3891710,0,0
1007,i03r01c04s02,2,1947230,2,97302,2,51589,2,373626,1,412385618,1,1073698158,1,1627462,1,180769,2,416072607,2,9182,1,16615586,2,3260,2,6325236,2,19787,2,2794088,2,13560,78,67029758,190,4070655,0,0
1008,i03r01c04s02,2,1917094,2,97699,2,51072,2,733627,1,414276300,1,1074396611,1,1709383,1,234603,2,418016343,2,6942,1,16501202,2,3549,2,6350581,2,20011,2,2870790,2,14111,78,65136086,190,3983725,0,0
1009,i03r01c04s02,2,1927734,2,100383,2,48109,2,445670,1,414166096,1,1074839963,1,1726722,1,192058,2,417937693,2,6240,1,16610074,2,3392,2,6444308,2,21848,2,2727790,2,13525,78,66618057,190,4214456,0,0
1010,i03r01c04s02,2,1943784,2,96727,2,52139,2,371254,1,415255199,1,1074245775,1,1711138,1,204367,2,419022943,2,6840,1,16612544,2,3697,2,6357752,2,23213,2,3385572,2,13619,78,65715232,190,3976778,0,0
1011,i03r01c04s02,2,1955385,2,99259,2,59573,2,631103,1,415035382,1,1074340694,1,1875809,1,187663,2,418982263,2,5266,1,16615561,2,4277,2,6691726,2,30486,2,3271552,2,17198,78,66029804,190,4077042,0,0
1012,i03r01c04s02,2,1998739,2,107906,2,49557,2,392996,1,412012410,1,1074452436,1,1737939,1,182273,2,415872138,2,7473,1,16613337,2,4209,2,6503002,2,20921,2,3116111,2,13397,78,66058657,190,4026647,0,0
1013,i03r01c04s02,2,1937953,2,98497,2,54150,2,472044,1,413943316,1,1074500481,1,1799783,1,275665,2,417796191,2,5993,1,16611830,2,4358,2,6482661,2,29583,2,3136925,2,14533,78,66945537,190,4009521,0,0
1014,i03r01c04s02,2,2011989,2,105228,2,53698,2,354089,1,413858967,1,1074832572,1,1660965,1,181916,2,417654211,2,8911,1,16613427,2,7571,2,8423152,2,33859,2,3049743,2,13076,78,65821624,190,4356792,0,0
1015,i03r01c04s02,2,2042027,2,98807,2,50138,2,241533,1,413769231,1,1073771682,1,1832276,1,441456,2,417758257,2,6270,1,16604211,2,3652,2,6248791,2,23848,2,3198458,2,14238,78,66915054,190,4106271,0,0
1016,i03r01c04s02,2,1828240,2,105568,2,69049,2,755605,1,414185639,1,1074240335,1,1732658,1,200850,2,417870322,2,6060,1,16613397,2,4230,2,8549055,2,57032,2,3778148,2,19047,78,66130997,190,4075587,0,0
1017,i03r01c04s02,2,1841153,2,98540,2,52630,2,408474,1,411838719,1,1074282028,1,1666394,1,213531,2,415460403,2,9036,1,16610821,2,3696,2,7934181,2,21381,2,3673568,2,13529,78,66198099,190,4223914,0,0
1018,i03r01c04s02,2,1930155,2,103886,2,51192,2,344623,1,411803115,1,1072617788,1,1700692,1,183869,2,415554013,2,6306,1,24532964,2,4198,2,7169492,2,29044,2,4227957,2,13683,78,65966951,190,4049668,0,0
1019,i03r01c04s02,2,1942746,2,102766,2,51614,2,384105,1,414990458,1,1074988665,1,1824628,1,189740,2,418876260,2,6216,1,16615118,2,3986,2,6224570,2,22137,2,2629378,2,14155,78,66768312,190,4039736,0,0
1020,i03r01c04s02,2,1932230,2,97031,2,51367,2,276229,1,415210916,1,1074408066,1,1790344,1,215160,2,419047465,2,9277,1,16614463,2,4157,2,6322323,2,25899,2,2316171,2,14426,78,66187240,190,4116844,0,0
1021,i03r01c04s02,2,1829168,2,98407,2,68559,2,633659,1,412449788,1,1074052744,1,1704338,1,310081,2,416099314,2,11263,1,16612491,2,4767,2,7838060,2,36079,2,3586016,2,18301,78,66920302,190,4202215,0,0
1022,i03r01c04s02,2,1867584,2,96166,2,51755,2,549422,1,414448126,1,1074449006,1,1776802,1,250565,2,418203938,2,6220,1,16603825,2,3774,2,6401347,2,25517,2,4338327,2,13917,78,66168788,190,3975104,0,0
1023,i03r01c04s02,2,1932792,2,105940,2,51280,2,238009,1,412747268,1,1073894317,1,1858382,1,419075,2,416659257,2,8515,1,16614230,2,3724,2,6375307,2,23510,2,2586626,2,12879,78,67185836,190,4099435,0,0
1024,i03r01c04s02,2,2033553,2,104108,2,54364,2,508156,1,414146524,1,1074760439,1,1881048,1,176421,2,418181139,2,7094,1,16601866,2,3616,2,8259320,2,44076,2,3660948,2,13671,78,64630985,190,3977227,0,0
1025,i03r01c04s02,2,1942674,2,100151,2,53435,2,289095,1,414282443,1,1073857982,1,1858788,1,410055,2,418200791,2,6553,1,16606993,2,3894,2,6457812,2,21899,2,2507141,2,13972,78,65929627,190,4187658,0,0
1026,i03r01c04s02,2,1945071,2,116472,2,53842,2,366345,1,414505165,1,1074150977,1,1680378,1,189337,2,418264858,2,7131,1,16600884,2,3908,2,6373337,2,30085,2,2847370,2,13478,78,66249149,190,4018429,0,0
1027,i03r01c04s02,2,1958858,2,101562,2,53290,2,338758,1,413264801,1,1074136963,1,1841892,1,256228,2,417183562,2,6477,1,16615545,2,4050,2,6413997,2,19538,2,2741976,2,14637,78,65397361,190,4090095,0,0
1028,i03r01c04s02,2,2016147,2,97970,2,51827,2,404492,1,414204898,1,1074101641,1,1748823,1,205594,2,418083207,2,6779,1,16612441,2,3651,2,6439341,2,39182,2,3114615,2,12521,78,65677573,190,3976003,0,0
1029,i03r01c04s02,2,1953151,2,97990,2,55420,2,396516,1,415099692,1,1074426320,1,1814494,1,188478,2,418982439,2,6187,1,16612667,2,3838,2,7043241,2,22976,2,2817250,2,13461,78,66321780,190,4146457,0,0
1030,i03r01c04s02,2,2030724,2,100187,2,49540,2,398131,1,411809241,1,1073197350,1,1795814,1,186014,2,415751442,2,7232,1,16611918,2,3799,2,6585482,2,27031,2,2600941,2,17056,78,64758184,190,4020222,0,0
1031,i03r01c04s02,2,1954124,2,98381,2,52783,2,264805,1,414486081,1,1074332314,1,1919097,1,193526,2,418474662,2,7587,1,16614883,2,3911,2,6353396,2,30545,2,2912409,2,13869,78,66549981,190,4080333,0,0
1032,i03r01c04s02,2,2010232,2,99672,2,54343,2,232088,1,413473010,1,1074384986,1,1830451,1,192881,2,417430132,2,6696,1,16611364,2,3941,2,6926035,2,21609,2,3017872,2,13647,78,69430077,190,3951232,0,0
1033,i03r01c04s02,2,1843593,2,98618,2,51682,2,564200,1,412248006,1,1064962182,1,1854890,1,203200,2,416060442,2,5957,1,16608874,2,3810,2,6356785,2,19629,2,4211020,2,13047,78,65468383,190,4106209,0,0
1034,i03r01c04s02,2,1853694,2,96393,2,52670,2,417983,1,415258675,1,1064332571,1,1710062,1,193286,2,418935583,2,6382,1,16536464,2,4250,2,6294525,2,19571,2,3309712,2,13354,78,64448106,190,4015979,0,0
1035,i03r01c04s02,2,1944857,2,97805,2,51476,2,254802,1,414903227,1,1074115202,1,1749974,1,248783,2,418711328,2,7255,1,16613830,2,3559,2,6284772,2,29073,2,3360381,2,13279,78,66330387,190,4049352,0,0
1036,i03r01c04s02,2,1936554,2,101389,2,52015,2,385825,1,414238320,1,1073882095,1,1884975,1,193865,2,418177801,2,5619,1,16611959,2,4233,2,6425606,2,36501,2,3756273,2,14546,78,66659559,190,3930482,0,0
1037,i03r01c04s02,2,1830487,2,103164,2,54385,2,419038,1,414353369,1,1073388959,1,1868792,1,254582,2,418171877,2,5910,1,16611043,2,3335,2,6274429,2,27499,2,4325475,2,14045,78,66256342,190,4026744,0,0
1038,i03r01c04s02,2,1958847,2,98878,2,54203,2,246673,1,411995246,1,1074799141,1,1783436,1,216453,2,415850241,2,6867,1,16614555,2,3807,2,6562325,2,30032,2,3998948,2,13514,78,65495476,190,3881539,0,0
1039,i03r01c04s02,2,1936892,2,98879,2,50572,2,260297,1,407368293,1,1074202919,1,1912369,1,193067,2,411331540,2,7136,1,16613779,2,3871,2,6386457,2,19776,2,3608288,2,13275,78,66548050,190,4036688,0,0
1040,i03r01c04s03,2,2010256,2,102738,2,51177,2,252872,1,264173230,1,1098848456,1,1951766,1,189044,2,268255161,2,6946,1,16496299,2,3630,2,7093730,2,31281,2,3681387,2,14007,78,65347684,190,3948529,0,0
1041,i03r01c04s03,2,2055908,2,100553,2,57033,2,322546,1,293153543,1,1104640955,1,1846275,1,445196,2,297173113,2,22488,1,16599140,2,4281,2,6415914,2,54905,2,3718117,2,14751,78,66156271,190,4077825,0,0
1042,i03r01c04s03,2,1934810,2,108733,2,51911,2,238138,1,265741061,1,1098937475,1,1848543,1,186555,2,269648492,2,6101,1,18381660,2,4044,2,7082269,2,22814,2,3763955,2,13997,78,65446327,190,4071529,0,0
1043,i03r01c04s03,2,1960974,2,96584,2,62576,2,285584,1,269649697,1,1103558331,1,1808898,1,411814,2,273532317,2,7502,1,16602375,2,4876,2,7289767,2,27151,2,3821725,2,17448,78,66111864,190,4076874,0,0
1044,i03r01c04s03,2,1923708,2,101454,2,54404,2,397348,1,260937703,1,1098764466,1,1841032,1,195667,2,264820482,2,9012,1,16622792,2,4030,2,7266640,2,22762,2,4128172,2,14348,78,65649067,190,4002492,0,0
1045,i03r01c04s03,2,1955028,2,98967,2,56747,2,342369,1,266629388,1,1103351682,1,1920393,1,423812,2,270619826,2,6749,1,16602582,2,3587,2,6941524,2,22854,2,4191047,2,13506,78,65632196,190,3963926,0,0
1046,i03r01c04s03,2,1831426,2,99386,2,51110,2,258605,1,290941872,1,1104594004,1,1922280,1,234054,2,294811712,2,6753,1,16624218,2,3360,2,6839144,2,20954,2,3739439,2,13000,78,65414697,190,3988687,0,0
1047,i03r01c04s03,2,2059652,2,105180,2,73649,2,331654,1,292262748,1,1104980231,1,1709798,1,194215,2,296153800,2,8597,1,16603795,2,4054,2,6725601,2,33484,2,3828212,2,13779,78,65628020,190,4097534,0,0
1048,i03r01c04s03,2,1916289,2,98437,2,55342,2,231790,1,266238628,1,1101114420,1,1754258,1,288447,2,270023542,2,6671,1,16601814,2,3866,2,7079282,2,22449,2,3924766,2,14123,78,65607664,190,3974204,0,0
1049,i03r01c04s03,2,1951334,2,98307,2,51469,2,358556,1,250404385,1,1105788246,1,1878966,1,217495,2,254349013,2,7057,1,16597820,2,3948,2,7136188,2,22233,2,3718859,2,14298,78,65595749,190,4071562,0,0
1050,i03r01c04s03,2,1935558,2,102220,2,56304,2,384617,1,268963641,1,1104185337,1,1723813,1,190954,2,272742441,2,10240,1,24407459,2,3746,2,7146754,2,23974,2,3368084,2,13957,78,65478042,190,4050829,0,0
1051,i03r01c04s03,2,1843993,2,96783,2,52979,2,314856,1,258382316,1,1105343503,1,1890219,1,200060,2,262227715,2,9783,1,16571660,2,3567,2,7870787,2,20557,2,4230066,2,13933,78,66247128,190,4065217,0,0
1052,i03r01c04s03,2,2009213,2,96689,2,53214,2,229983,1,291171680,1,1105024199,1,1834321,1,189368,2,295128376,2,10159,1,16456924,2,3544,2,7239231,2,22227,2,2846678,2,13465,78,65642628,190,4094668,0,0
1053,i03r01c04s03,2,1948833,2,97604,2,57317,2,331319,1,292945673,1,1104428649,1,1768953,1,197742,2,296776800,2,6998,1,16609072,2,4227,2,8248052,2,33638,2,4519264,2,18707,78,66445952,190,4090730,0,0
1054,i03r01c04s03,2,1947654,2,98042,2,57165,2,427292,1,293304016,1,1102316025,1,1821625,1,229129,2,297187935,2,5636,1,16598989,2,3560,2,6379485,2,24621,2,3403199,2,13566,78,64921561,190,4055054,0,0
1055,i03r01c04s03,2,2063129,2,103730,2,53896,2,538898,1,293225267,1,1105243597,1,1798529,1,198664,2,297206556,2,5886,1,16601990,2,4168,2,6377254,2,33458,2,3386245,2,14481,78,66570165,190,4000161,0,0
1056,i03r01c04s03,2,1932333,2,107103,2,63216,2,279504,1,291861076,1,1104409783,1,1834021,1,228461,2,295750330,2,6974,1,16622326,2,4765,2,7196534,2,29949,2,4089374,2,17058,78,65405050,190,3971250,0,0
1057,i03r01c04s03,2,1949938,2,99659,2,57414,2,354499,1,293348784,1,1095236072,1,1680232,1,189110,2,297095010,2,5924,1,16605655,2,3816,2,6402725,2,31258,2,3241421,2,15202,78,65973357,190,3924848,0,0
1058,i03r01c04s03,2,1999869,2,96309,2,51519,2,368353,1,292978320,1,1104975291,1,1751257,1,191471,2,296842035,2,5682,1,16620505,2,5008,2,6363724,2,41828,2,3305450,2,13508,78,64620362,190,3955970,0,0
1059,i03r01c04s03,2,1961011,2,96699,2,56108,2,364935,1,293432112,1,1105593071,1,1697909,1,443763,2,297204665,2,5777,1,16573777,2,3884,2,6493842,2,48686,2,3333727,2,14790,78,66204715,190,4031148,0,0
1060,i03r01c04s03,2,2028431,2,95908,2,57690,2,282743,1,293112309,1,1104786877,1,1616510,1,188269,2,296869377,2,5323,1,16574068,2,4407,2,6441561,2,39971,2,3460021,2,14224,78,65867756,190,3924017,0,0
1061,i03r01c04s03,2,1980032,2,98285,2,52700,2,322106,1,290594206,1,1104630923,1,1770545,1,575337,2,294459428,2,6251,1,16607736,2,3726,2,6886863,2,21550,2,3289762,2,13690,78,65817841,190,4023751,0,0
1062,i03r01c04s03,2,1909967,2,104631,2,53010,2,381984,1,293590345,1,1104155844,1,1770834,1,189816,2,297391956,2,5741,1,16634374,2,4252,2,6361481,2,28560,2,3920166,2,14312,78,65685557,190,4053896,0,0
1063,i03r01c04s03,2,1941454,2,97093,2,55579,2,325078,1,293494627,1,1105111119,1,1767017,1,207017,2,297316903,2,6298,1,16610723,2,3950,2,6349022,2,34197,2,3475208,2,13563,78,66542633,190,4095445,0,0
1064,i03r01c04s03,2,1935540,2,105315,2,61530,2,258292,1,266688597,1,1104980416,1,1704120,1,271807,2,270448646,2,7384,1,16622987,2,4466,2,7941052,2,24003,2,3978280,2,14188,78,69455938,190,3895669,0,0
1065,i03r01c04s03,2,1942844,2,102763,2,58820,2,274641,1,293249873,1,1105940574,1,1782522,1,188038,2,297093816,2,4945,1,16604998,2,3547,2,6430120,2,45786,2,3720234,2,13664,78,66410320,190,3932616,0,0
1066,i03r01c04s03,2,1834744,2,98102,2,54692,2,441942,1,293267557,1,1105069739,1,1795907,1,191519,2,297012714,2,7773,1,16620248,2,3517,2,6388640,2,29837,2,4305490,2,13372,78,65579072,190,3973435,0,0
1067,i03r01c04s03,2,1964293,2,103338,2,65424,2,327559,1,293144724,1,1097549432,1,1761875,1,247220,2,296990172,2,6598,1,16610272,2,5693,2,8236555,2,35606,2,4792462,2,19679,78,66401794,190,3985167,0,0
1068,i03r01c04s03,2,2030152,2,100374,2,51387,2,298182,1,293379844,1,1103530301,1,1751837,1,198487,2,297277366,2,7997,1,16622976,2,3596,2,6312341,2,30713,2,3296018,2,14571,78,65845621,190,3953845,0,0
1069,i03r01c04s03,2,1944190,2,99413,2,56020,2,286316,1,292930796,1,1104895141,1,1689734,1,182374,2,296680793,2,7256,1,16608240,2,4908,2,8395527,2,42207,2,4786931,2,14768,78,66587675,190,4030986,0,0
1070,i03r01c04s03,2,1946007,2,106446,2,57556,2,238400,1,290707266,1,1103269335,1,1834663,1,194767,2,294612555,2,5822,1,16621455,2,3643,2,6942365,2,25047,2,3892355,2,13861,78,65735987,190,4011191,0,0
1071,i03r01c04s03,2,1962530,2,98490,2,55749,2,275205,1,293100072,1,1099253535,1,1662904,1,207025,2,296840352,2,5849,1,16609204,2,3788,2,7300434,2,40365,2,4184457,2,14140,78,66628993,190,4022905,0,0
1072,i03r01c04s03,2,1936229,2,98874,2,53727,2,247803,1,263507398,1,1103441883,1,1801681,1,204842,2,267360488,2,6816,1,16520334,2,3943,2,7095918,2,24352,2,3833463,2,14049,78,65453659,190,3996128,0,0
1073,i03r01c04s03,2,1937868,2,101149,2,53355,2,403479,1,292255353,1,1105255908,1,1725916,1,543996,2,296036787,2,5709,1,16604091,2,3653,2,6737351,2,19881,2,3856557,2,13570,78,65331417,190,3888386,0,0
1074,i03r01c04s03,2,1974078,2,102628,2,43821,2,370813,1,292659151,1,1103419853,1,1719865,1,245104,2,296471703,2,5006,1,16623298,2,3735,2,6534942,2,34402,2,3645682,2,13452,78,65456266,190,3886176,0,0
1075,i03r01c04s03,2,1838989,2,100525,2,54955,2,453592,1,292924793,1,1097597515,1,1802536,1,189105,2,296684539,2,5422,1,16613126,2,4950,2,6490671,2,25992,2,3993935,2,13227,78,66343956,190,3988184,0,0
1076,i03r01c04s03,2,1814882,2,100026,2,62277,2,578488,1,293116108,1,1097623037,1,1852192,1,181953,2,296901053,2,6740,1,16622652,2,4407,2,6859873,2,38789,2,4822068,2,16887,78,65746442,190,3900327,0,0
1077,i03r01c04s03,2,2018749,2,104059,2,55228,2,500735,1,293561734,1,1096642280,1,1802834,1,626196,2,297503628,2,5768,1,16609340,2,4342,2,6548852,2,22833,2,3531780,2,13450,78,66525579,190,3888925,0,0
1078,i03r01c04s03,2,1945611,2,99597,2,51900,2,447453,1,293483935,1,1096984515,1,1853455,1,186578,2,297399228,2,5359,1,16503277,2,4486,2,6633061,2,27249,2,3948916,2,13973,78,65496456,190,3937585,0,0
1079,i03r01c04s03,2,1940254,2,101697,2,63728,2,819246,1,293120193,1,1097841188,1,1877646,1,226184,2,297056156,2,5680,1,16611656,2,5034,2,8146447,2,35730,2,4902696,2,18076,78,66354844,190,4058645,0,0
1080,i03r01c04s04,2,1991326,2,99753,2,52740,2,388852,1,393570088,1,1017732451,1,1808437,1,203990,2,397485966,2,9203,1,16608124,2,3934,2,10000321,2,20190,2,4986891,2,13777,78,62745408,190,4211663,0,0
1081,i03r01c04s04,2,1991368,2,103230,2,68242,2,439175,1,431412244,1,1016029779,1,1827565,1,251120,2,435353469,2,9468,1,16612665,2,4649,2,9451676,2,22726,2,4838787,2,13592,78,63396174,190,4338735,0,0
1082,i03r01c04s04,2,2015894,2,97828,2,54952,2,374100,1,392706060,1,1013875810,1,1949943,1,210573,2,396788015,2,14189,1,16607650,2,3835,2,9128175,2,20119,2,4503620,2,13423,78,62805878,190,4180488,0,0
1083,i03r01c04s04,2,2005758,2,98993,2,51577,2,405003,1,420035183,1,1017928083,1,1816266,1,193920,2,423972492,2,9866,1,16605069,2,4770,2,9127128,2,22428,2,4500069,2,13092,78,63430971,190,4234596,0,0
1084,i03r01c04s04,2,2012262,2,99153,2,59212,2,353625,1,421768435,1,1016780724,1,1826960,1,194549,2,425725083,2,12486,1,16421146,2,3766,2,9320314,2,20917,2,5553491,2,14179,78,59689273,190,4309327,0,0
1085,i03r01c04s04,2,1985272,2,101199,2,54093,2,414823,1,423817239,1,1017450051,1,1788070,1,298223,2,427710700,2,9079,1,16610289,2,4635,2,9286330,2,20868,2,5620837,2,14066,78,63441655,190,4440344,0,0
1086,i03r01c04s04,2,1973003,2,106932,2,62953,2,830073,1,433468294,1,1014088191,1,1672283,1,236703,2,437238345,2,7295,1,16605086,2,6884,2,12054125,2,47674,2,6989863,2,19944,78,62928060,190,4088540,0,0
1087,i03r01c04s04,2,2006170,2,98817,2,58362,2,431929,1,430195930,1,1016052029,1,1670192,1,367987,2,433989003,2,12049,1,16603002,2,4404,2,11557043,2,26780,2,7773046,2,13289,78,63707857,190,4130649,0,0
