rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
468,i01r01c02s12,2,261392,2,13808,2,40121,2,269903,1,9313783,1,90526397,1,1281696,1,207338,2,10883470,2,7178,1,2148304,2,3878,2,6774142,2,2237,2,1295295,2,28928,64,18583320,189,3393330,0,0
469,i01r01c02s12,2,260839,2,13185,2,41275,2,354707,1,6253953,1,91202104,1,1279825,1,1438712,2,7819429,2,10243,1,2207221,2,3881,2,6820932,2,2669,2,1187876,2,17264,64,16356759,189,3424401,0,0
470,i01r01c02s12,2,257322,2,14355,2,64409,2,375317,1,11455914,1,90338622,1,1367889,1,204695,2,13111459,2,6554,1,2143694,2,5389,2,8576949,2,5515,2,1601338,2,22561,64,19010116,189,3358424,0,0
471,i01r01c02s12,2,261894,2,13267,2,40734,2,262047,1,7749240,1,90429357,1,1259255,1,677119,2,9296304,2,7241,1,2151551,2,3327,2,7526549,2,2699,2,1330404,2,17380,64,19349322,189,3417919,0,0
472,i01r01c02s12,2,252710,2,13536,2,41344,2,269592,1,6282636,1,87397709,1,1293248,1,221426,2,7854221,2,9974,1,2181917,2,3912,2,7233481,2,2246,2,1378101,2,18654,64,18918363,189,3372642,0,0
473,i01r01c02s12,2,258402,2,12973,2,38284,2,350876,1,6535220,1,88336122,1,1146801,1,822022,2,7965214,2,9790,1,2207461,2,3437,2,6482691,2,2248,2,1552834,2,16401,64,16334856,189,3369981,0,0
474,i01r01c02s12,2,266831,2,12861,2,46312,2,434806,1,9990961,1,90358034,1,1317081,1,246059,2,11601950,2,8615,1,2177668,2,4059,2,7625139,2,2795,2,1685857,2,19402,64,18712138,189,3331976,0,0
475,i01r01c02s12,2,254192,2,13663,2,47172,2,405354,1,10021597,1,88140138,1,1148958,1,1453985,2,11451493,2,10000,1,2143106,2,4283,2,6664331,2,3018,2,1201122,2,20353,64,18645489,189,3319539,0,0
476,i01r01c02s12,2,250242,2,14561,2,55836,2,258955,1,11302434,1,90015479,1,1321025,1,261868,2,12902356,2,7529,1,2149578,2,4025,2,7333322,2,2886,2,1252919,2,17696,64,18722398,189,3327556,0,0
477,i01r01c02s12,2,255987,2,12802,2,45508,2,319512,1,11493398,1,90078706,1,1262629,1,836288,2,13038207,2,7196,1,2152050,2,7584,2,6750352,2,2454,2,1223566,2,22364,64,19276438,189,3780855,0,0
478,i01r01c02s12,2,255800,2,13721,2,45585,2,328489,1,10448102,1,90407251,1,1257402,1,227877,2,11989094,2,11876,1,2143253,2,3383,2,6706944,2,2370,2,1132355,2,17247,64,18971627,189,3372687,0,0
479,i01r01c02s12,2,264087,2,13265,2,49416,2,306479,1,9048197,1,87904821,1,1343743,1,631861,2,10682608,2,11306,1,2145583,2,3876,2,6818146,2,2502,2,1153770,2,17436,64,19455391,189,3392119,0,0
