rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
3082,i03r02c03s12,2,2003168,2,98330,2,61874,2,303502,1,245374173,1,864406958,1,2671159,1,247354,2,250163740,2,10248,1,11371596,2,4373,2,9070279,2,24411,2,5377805,2,13632,78,65460324,190,4196479,0,0
3083,i03r02c03s12,2,1991865,2,103109,2,52924,2,439686,1,243619768,1,863926373,1,2592515,1,251214,2,248324640,2,11925,1,11360781,2,4102,2,8526534,2,21001,2,6592860,2,13483,78,66900898,190,4210834,0,0
3084,i03r02c03s12,2,1955827,2,102185,2,54695,2,605896,1,278108010,1,809062602,1,2614292,1,239490,2,282798548,2,7775,1,11335223,2,4118,2,9332097,2,23699,2,5427006,2,13645,78,65680702,190,4270282,0,0
3085,i03r02c03s12,2,1981013,2,98730,2,54112,2,361804,1,245479553,1,809773424,1,2753572,1,209770,2,250329405,2,11150,1,11358355,2,5073,2,9761748,2,22415,2,4623944,2,13480,78,66569520,190,4384113,0,0
3086,i03r02c03s12,2,2000234,2,102017,2,59312,2,575253,1,240016744,1,849191041,1,2740050,1,209315,2,244876941,2,10423,1,11371817,2,4817,2,8845238,2,23431,2,5062165,2,13753,78,64883979,190,4325643,0,0
3087,i03r02c03s12,2,2066153,2,102115,2,58038,2,639855,1,248067419,1,863807158,1,2782084,1,414114,2,253036317,2,8942,1,11373491,2,5575,2,9166696,2,27499,2,5141056,2,14273,78,66930318,190,4325848,0,0
3088,i03r02c03s12,2,2000483,2,101863,2,59538,2,440496,1,277874508,1,864170995,1,2671949,1,228341,2,282666349,2,6322,1,11372304,2,4203,2,9938442,2,40757,2,4883481,2,14346,78,65667097,190,4386502,0,0
3089,i03r02c03s12,2,1984706,2,98087,2,58411,2,612782,1,247918736,1,864033219,1,2809126,1,241266,2,252828238,2,8735,1,11332830,2,4965,2,9243681,2,48540,2,4600343,2,14887,78,66621481,190,4341116,0,0
3090,i03r02c03s12,2,2002912,2,101643,2,57423,2,536640,1,246841794,1,864345731,1,2655504,1,214965,2,251618966,2,7604,1,11372519,2,4917,2,9256020,2,29074,2,5156991,2,14115,78,65423817,190,4198671,0,0
3091,i03r02c03s12,2,1918247,2,97027,2,57684,2,710292,1,248091911,1,864469844,1,2681734,1,258688,2,252805845,2,8928,1,11369765,2,4938,2,9325052,2,29812,2,4742540,2,14796,78,66836085,190,4342056,0,0
3092,i03r02c03s12,2,1991953,2,106253,2,60273,2,505783,1,248002233,1,864672723,1,2393055,1,239981,2,252512467,2,10338,1,11370231,2,5055,2,9534561,2,29079,2,4885537,2,13799,78,65774722,190,4299685,0,0
3093,i03r02c03s12,2,1874167,2,104348,2,59933,2,390541,1,246091257,1,864341963,1,2721809,1,215946,2,250808937,2,9023,1,11367247,2,4794,2,8928852,2,36349,2,5294386,2,17217,78,66847983,190,4337773,0,0
3094,i03r02c03s12,2,2015605,2,100334,2,59209,2,419878,1,277739425,1,863084542,1,2565876,1,232671,2,282440158,2,7618,1,11336560,2,4395,2,10000683,2,27007,2,4784883,2,14364,78,65598032,190,4295085,0,0
3095,i03r02c03s12,2,1981288,2,99685,2,55664,2,633083,1,248014018,1,863698972,1,2638845,1,189136,2,252750687,2,7642,1,11370906,2,4230,2,10029328,2,33452,2,5148158,2,13708,78,66766631,190,4226417,0,0
3096,i03r02c03s12,2,1982365,2,105687,2,59641,2,444407,1,201621677,1,864142273,1,2758650,1,210470,2,206487285,2,8332,1,11371157,2,4376,2,8806157,2,21322,2,5224620,2,14172,78,65475841,190,4206482,0,0
3097,i03r02c03s12,2,1854305,2,97334,2,59703,2,458933,1,278023489,1,864792302,1,2733284,1,251702,2,282728010,2,11519,1,11369541,2,4015,2,8541388,2,22534,2,6195366,2,14571,78,66675467,190,4292473,0,0
3098,i03r02c03s12,2,2030603,2,96179,2,58137,2,440632,1,247535262,1,864418380,1,2514623,1,204226,2,252194623,2,8164,1,11354051,2,4456,2,9406222,2,37929,2,4897130,2,14462,78,60021050,190,4664063,0,0
3099,i03r02c03s12,2,2080433,2,98163,2,57406,2,406007,1,247253889,1,863784783,1,2835395,1,218534,2,252285422,2,11901,1,11368214,2,3963,2,9198137,2,23791,2,4385605,2,13930,78,66879349,190,4330864,0,0
3100,i03r02c03s12,2,1986328,2,102324,2,54801,2,584153,1,278179336,1,863880656,1,2558853,1,208544,2,282843381,2,6432,1,11370146,2,4258,2,8944180,2,25154,2,5108272,2,13920,78,65842720,190,4323886,0,0
3101,i03r02c03s12,2,2077148,2,100703,2,53496,2,367617,1,246285501,1,864488252,1,2437210,1,237481,2,250916842,2,14917,1,11367592,2,4089,2,12610441,2,24122,2,6080932,2,13819,78,66625078,190,4343747,0,0
3102,i03r02c03s12,2,1881159,2,99753,2,62348,2,400871,1,38234366,1,864089517,1,2815299,1,232222,2,43050723,2,8356,1,11375158,2,7183,2,9465928,2,28205,2,5121322,2,12869,78,65741100,190,4717426,0,0
3103,i03r02c03s12,2,2027686,2,97019,2,57130,2,374552,1,277950867,1,864096674,1,2731936,1,198908,2,282825123,2,8858,1,11374690,2,4280,2,8495362,2,22596,2,4897702,2,13935,78,67197757,190,4292694,0,0
3104,i03r02c03s12,2,1863781,2,97338,2,56827,2,521951,1,247800397,1,864343004,1,2698060,1,212586,2,252478983,2,10731,1,12846087,2,4054,2,9195408,2,27592,2,5142311,2,13521,78,65774645,190,4312274,0,0
3105,i03r02c03s12,2,2051711,2,103374,2,55722,2,282838,1,246615020,1,864427759,1,2597696,1,197303,2,251384540,2,13878,1,11334623,2,4711,2,9178597,2,23091,2,4476577,2,13920,78,66767926,190,4460130,0,0
3106,i03r02c03s12,2,1874327,2,102418,2,61901,2,391357,1,247504367,1,864371905,1,2795188,1,228868,2,252294692,2,7779,1,11334380,2,4786,2,9294733,2,36231,2,4455396,2,13587,78,65523847,190,4452745,0,0
3107,i03r02c03s12,2,2013190,2,96777,2,55606,2,552780,1,247975854,1,863784036,1,2466761,1,189127,2,252569889,2,21549,1,11368560,2,4760,2,9230090,2,55865,2,4016189,2,14358,78,66876709,190,4386669,0,0
3108,i03r02c03s12,2,2000532,2,98504,2,55542,2,351085,1,278166639,1,864124949,1,2482648,1,218172,2,282765129,2,8458,1,11369920,2,4100,2,9004376,2,24255,2,3970795,2,13539,78,65581899,190,4204607,0,0
3109,i03r02c03s12,2,2017284,2,96676,2,76464,2,652385,1,247853767,1,864077389,1,2707396,1,207711,2,252693452,2,11767,1,11362164,2,5702,2,11526734,2,62471,2,6057337,2,19766,78,66676119,190,4322126,0,0
3110,i03r02c03s12,2,2048544,2,104166,2,53422,2,432729,1,242506217,1,864350596,1,2472611,1,207725,2,247148422,2,15405,1,11364950,2,4638,2,9034350,2,22884,2,4923007,2,13869,78,69312176,190,4285754,0,0
3111,i03r02c03s12,2,1988610,2,105587,2,52815,2,406518,1,244562236,1,864166546,1,2675878,1,251283,2,249348176,2,9995,1,11373769,2,3873,2,8692081,2,21113,2,5173133,2,13372,78,66768708,190,4317572,0,0
3112,i03r02c03s12,2,1974003,2,103083,2,56552,2,671441,1,277988797,1,864082681,1,2645606,1,230697,2,282727820,2,12966,1,11369917,2,4306,2,8973875,2,27651,2,4783604,2,13819,78,65563645,190,4332510,0,0
3113,i03r02c03s12,2,1856198,2,102962,2,59951,2,775083,1,248168004,1,864391811,1,2654084,1,189604,2,252800186,2,9697,1,11367795,2,4475,2,8961991,2,31787,2,5057014,2,14833,78,66522086,190,4237073,0,0
3114,i03r02c03s12,2,2004284,2,100770,2,54837,2,617774,1,247825984,1,849368877,1,2446308,1,239488,2,252393684,2,7939,1,11375428,2,4608,2,9178279,2,27318,2,4306541,2,14131,78,64784718,190,4206569,0,0
3115,i03r02c03s12,2,2056633,2,99178,2,55985,2,891454,1,247932239,1,864564558,1,2531861,1,209114,2,252636042,2,8220,1,11332912,2,4975,2,9137949,2,22166,2,5110333,2,14610,78,66146575,190,4232848,0,0
3116,i03r02c03s12,2,2094361,2,98768,2,70297,2,520717,1,278077268,1,863235627,1,2698171,1,216709,2,282987284,2,10682,1,11367336,2,4611,2,9129234,2,25354,2,5446559,2,15110,78,65954122,190,4207291,0,0
3117,i03r02c03s12,2,1978123,2,107854,2,57167,2,366598,1,246510476,1,810249221,1,2531191,1,203234,2,251144964,2,8338,1,11355375,2,4500,2,9138146,2,23344,2,5332645,2,13883,78,66567654,190,4247128,0,0
3118,i03r02c03s12,2,2003960,2,97756,2,55842,2,375083,1,243445380,1,864134163,1,2540479,1,207517,2,248105311,2,9553,1,11372706,2,5116,2,8872314,2,26315,2,5220321,2,14009,78,65657760,190,4175902,0,0
3119,i03r02c03s12,2,2072569,2,110621,2,52712,2,338733,1,243154196,1,864128981,1,2430258,1,188031,2,247782802,2,10689,1,11370263,2,4147,2,9485604,2,21331,2,5555002,2,12825,78,66873157,190,4247528,0,0
3120,i03r02c04s01,2,2002056,2,96820,2,55335,2,447874,1,280164843,1,872271618,1,2492155,1,207856,2,284772748,2,8630,1,11377083,2,4358,2,9523429,2,61527,2,5101367,2,15080,78,66465111,190,4232341,0,0
3121,i03r02c04s01,2,1928364,2,98832,2,75588,2,844279,1,280685392,1,874104381,1,2600847,1,215144,2,285331434,2,11774,1,11369411,2,5451,2,12284412,2,60506,2,6979510,2,21386,78,67109182,190,4265580,0,0
3122,i03r02c04s01,2,2016330,2,97536,2,58593,2,714393,1,280519534,1,873465724,1,2614452,1,199109,2,285264681,2,14758,1,11376493,2,4322,2,9950954,2,31515,2,5496214,2,15379,78,66120081,190,4219733,0,0
3123,i03r02c04s01,2,2009648,2,98958,2,55943,2,813145,1,280743357,1,873513991,1,2721814,1,186274,2,285592884,2,8473,1,11371320,2,4971,2,9428065,2,40644,2,5804723,2,14694,78,66997043,190,4370103,0,0
3124,i03r02c04s01,2,2032944,2,98146,2,56679,2,418998,1,276045897,1,873080581,1,2585576,1,193013,2,280780151,2,10519,1,11367197,2,4002,2,8605882,2,23485,2,5592315,2,14488,78,66288025,190,4155113,0,0
3125,i03r02c04s01,2,1901230,2,108697,2,67100,2,880343,1,280870945,1,871341533,1,2610472,1,239334,2,285508831,2,22486,1,11367600,2,6056,2,12729756,2,50880,2,5470570,2,23860,78,67013664,190,4343508,0,0
3126,i03r02c04s01,2,2009200,2,104625,2,60187,2,649501,1,280414159,1,873833674,1,2673765,1,256583,2,285219685,2,9176,1,11377697,2,3912,2,9654179,2,26808,2,4217847,2,14340,78,66355804,190,4231694,0,0
3127,i03r02c04s01,2,2093324,2,100732,2,73888,2,498862,1,277375892,1,873448917,1,2644308,1,193678,2,282231910,2,9142,1,11379155,2,3715,2,11648671,2,21777,2,5969089,2,13508,78,67231771,190,4176817,0,0
3128,i03r02c04s01,2,2047850,2,99982,2,56509,2,568346,1,279134073,1,872871804,1,2843852,1,192300,2,284143271,2,9598,1,11370590,2,7433,2,9464851,2,22468,2,4365635,2,14523,78,65210449,190,4436168,0,0
3129,i03r02c04s01,2,2124412,2,105812,2,55443,2,410264,1,278973134,1,872228837,1,2514950,1,199760,2,283734834,2,10473,1,11370773,2,4259,2,9190244,2,35393,2,4797632,2,14139,78,67181456,190,4280499,0,0
3130,i03r02c04s01,2,2084836,2,100484,2,59322,2,383148,1,277383183,1,874119404,1,2634255,1,200276,2,282221549,2,10905,1,11366316,2,4032,2,8930399,2,22302,2,5041941,2,13631,78,66052930,190,4201235,0,0
3131,i03r02c04s01,2,2037879,2,104602,2,53853,2,426623,1,278861992,1,871551180,1,2660192,1,205074,2,283681853,2,9249,1,11453187,2,4383,2,9338833,2,23303,2,4967730,2,13999,78,64365553,190,4294667,0,0
3132,i03r02c04s01,2,1871422,2,101770,2,57797,2,683437,1,280285086,1,873298389,1,2606353,1,213622,2,284883675,2,15231,1,11374006,2,4072,2,9342036,2,40523,2,3915103,2,15027,78,66340284,190,4169647,0,0
3133,i03r02c04s01,2,2012536,2,103369,2,55900,2,632061,1,278483818,1,873550564,1,2584801,1,197057,2,283202476,2,8470,1,11364165,2,4067,2,9247602,2,28015,2,5035335,2,14398,78,66108192,190,4281047,0,0
3134,i03r02c04s01,2,1975584,2,101566,2,58314,2,418901,1,277685074,1,874010933,1,2787656,1,237424,2,282567041,2,9259,1,11379029,2,4127,2,8787781,2,21957,2,4635142,2,14691,78,66325339,190,4141144,0,0
3135,i03r02c04s01,2,2113400,2,100409,2,59756,2,596951,1,279699312,1,873328671,1,2755869,1,197552,2,284686548,2,8418,1,11370226,2,4331,2,9645890,2,26637,2,5204460,2,13967,78,67421881,190,4171977,0,0
3136,i03r02c04s01,2,1968061,2,98074,2,55641,2,521754,1,279747219,1,871710430,1,2749585,1,242735,2,284580622,2,8092,1,12844982,2,4664,2,9387838,2,47754,2,4881692,2,13818,78,67618633,190,4138723,0,0
3137,i03r02c04s01,2,2051171,2,100740,2,53091,2,453518,1,274627399,1,873110289,1,2716071,1,193859,2,279512166,2,10787,1,11361879,2,3985,2,8558038,2,22270,2,5698863,2,13307,78,66875313,190,4358361,0,0
3138,i03r02c04s01,2,2007277,2,100817,2,58476,2,633122,1,280768849,1,871390912,1,2632498,1,192413,2,285526704,2,9144,1,11373437,2,4498,2,9634256,2,31535,2,4496019,2,13913,78,65218514,190,4190192,0,0
3139,i03r02c04s01,2,2015664,2,107644,2,56602,2,378598,1,274264356,1,872733919,1,2583626,1,196265,2,278987470,2,10790,1,11373169,2,4361,2,8898104,2,21665,2,4346139,2,13642,78,67410322,190,4215811,0,0
3140,i03r02c04s01,2,2097186,2,97700,2,56872,2,669219,1,279761510,1,872230394,1,2701541,1,216838,2,284675279,2,9889,1,11378791,2,4199,2,9630090,2,53994,2,4743570,2,14515,78,66241608,190,4132757,0,0
3141,i03r02c04s01,2,2058527,2,97063,2,54176,2,544318,1,280249707,1,873852953,1,2820561,1,208482,2,285242288,2,8137,1,11361509,2,4264,2,9814370,2,26192,2,4386417,2,14272,78,67311487,190,4268495,0,0
3142,i03r02c04s01,2,1864215,2,97434,2,57796,2,766350,1,280107905,1,873893212,1,2715221,1,189423,2,284802420,2,9182,1,12080589,2,4375,2,9410105,2,34585,2,4498922,2,14199,78,61626756,190,4137842,0,0
3143,i03r02c04s01,2,2050363,2,105960,2,58318,2,640953,1,279388100,1,874417389,1,2653470,1,266494,2,284215868,2,23939,1,11464110,2,4576,2,9476680,2,29910,2,4459554,2,14579,78,64395169,190,4254882,0,0
3144,i03r02c04s01,2,1963022,2,101795,2,60316,2,401572,1,278464017,1,872796862,1,2765507,1,229352,2,283311410,2,8368,1,11387785,2,4273,2,8997624,2,34111,2,4825101,2,13968,78,65977610,190,4262491,0,0
3145,i03r02c04s01,2,2015799,2,96279,2,57014,2,567792,1,279975237,1,873706316,1,2684410,1,232403,2,284789440,2,11531,1,11382834,2,4591,2,9456242,2,35465,2,4335861,2,13852,78,67034700,190,4235104,0,0
3146,i03r02c04s01,2,2074710,2,101993,2,53497,2,492218,1,275558589,1,872938429,1,2558590,1,203414,2,280310579,2,9727,1,11387023,2,4488,2,8870933,2,30158,2,6103220,2,15086,78,65416563,190,4142451,0,0
3147,i03r02c04s01,2,2042906,2,105104,2,61052,2,596283,1,279397973,1,872761653,1,2555580,1,198290,2,284118871,2,13295,1,11343646,2,4091,2,9393741,2,37010,2,3805093,2,13692,78,66445139,190,4306021,0,0
3148,i03r02c04s01,2,2001171,2,100913,2,50996,2,397357,1,275594645,1,871835564,1,2556895,1,247734,2,280270407,2,14327,1,11386498,2,4080,2,8664399,2,22315,2,6869074,2,14273,78,69679928,190,4220204,0,0
3149,i03r02c04s01,2,1929777,2,105201,2,59791,2,773597,1,280783217,1,873776374,1,2752077,1,186252,2,285586963,2,8484,1,11384429,2,4354,2,9456026,2,53184,2,4375577,2,13609,78,66801980,190,4359507,0,0
3150,i03r02c04s01,2,1988613,2,105003,2,59361,2,615273,1,280428130,1,874830410,1,2610242,1,203322,2,285149139,2,9326,1,11387297,2,4686,2,9679799,2,29765,2,4051232,2,14254,78,66391874,190,4180867,0,0
3151,i03r02c04s01,2,2006006,2,107154,2,56826,2,526200,1,278484463,1,872152516,1,2526593,1,199303,2,283142224,2,11829,1,11383562,2,4601,2,9909994,2,37152,2,3305626,2,13098,78,66561470,190,4302860,0,0
3152,i03r02c04s01,2,2095361,2,109168,2,56716,2,398801,1,279304505,1,873054117,1,2642225,1,215075,2,284168444,2,21242,1,11385526,2,4191,2,9812045,2,26905,2,3748088,2,13807,78,66083436,190,4108745,0,0
3153,i03r02c04s01,2,1898724,2,105665,2,57414,2,479291,1,279402416,1,872649809,1,2522246,1,198762,2,283947084,2,9792,1,11378806,2,5176,2,12370424,2,28918,2,6520384,2,14445,78,66904344,190,4302293,0,0
3154,i03r02c04s01,2,1990408,2,96390,2,69681,2,563096,1,280466446,1,873119897,1,2532738,1,402111,2,285103866,2,8700,1,11385368,2,5719,2,11109376,2,39715,2,5278842,2,18140,78,65948562,190,4134745,0,0
3155,i03r02c04s01,2,2064608,2,99839,2,75080,2,641318,1,278910804,1,874344124,1,2451947,1,223553,2,283545427,2,12999,1,11387150,2,5722,2,11988339,2,61813,2,5209783,2,21152,78,67287897,190,4353664,0,0
3156,i03r02c04s01,2,1967299,2,104293,2,61700,2,636457,1,279764625,1,874180821,1,2723266,1,204835,2,284576710,2,10972,1,11375481,2,7886,2,9545477,2,31410,2,4899984,2,14975,78,66112344,190,4619371,0,0
3157,i03r02c04s01,2,2008322,2,97189,2,70683,2,750823,1,280791318,1,873965339,1,2612382,1,196196,2,285526414,2,7230,1,11376524,2,9264,2,12656226,2,62165,2,5736314,2,16575,78,67252949,190,4522796,0,0
3158,i03r02c04s01,2,2001039,2,107466,2,73615,2,831809,1,279632029,1,873400930,1,2623541,1,207327,2,284383475,2,8601,1,11387969,2,5029,2,11807460,2,41548,2,5672790,2,17373,78,66326486,190,4210263,0,0
3159,i03r02c04s01,2,2045628,2,106235,2,56679,2,557361,1,280077191,1,874461668,1,2557115,1,261694,2,284803565,2,21410,1,11400573,2,4024,2,9331060,2,37088,2,4610679,2,13883,78,67075700,190,4254211,0,0
3160,i03r02c04s02,2,1932714,2,105528,2,56203,2,936638,1,400131932,1,1001925806,1,2686353,1,207351,2,404873113,2,6596,1,11379062,2,3864,2,8494211,2,44459,2,4534098,2,13841,78,66570947,190,3954742,0,0
3161,i03r02c04s02,2,1920618,2,100978,2,73460,2,1111574,1,400438148,1,993785477,1,2787052,1,190367,2,405264618,2,10709,1,11382694,2,5775,2,9665208,2,52395,2,4810117,2,18885,78,67220220,190,4040987,0,0
3162,i03r02c04s02,2,1947429,2,99336,2,55773,2,873768,1,400359270,1,999028782,1,2645797,1,220844,2,405068740,2,6858,1,11383183,2,4246,2,8408142,2,35132,2,3999512,2,13934,78,66533822,190,3901927,0,0
3163,i03r02c04s02,2,1987914,2,101820,2,52097,2,472004,1,399334474,1,1002380028,1,2542207,1,319574,2,403981954,2,10847,1,11380976,2,4368,2,8175467,2,23164,2,3778260,2,13584,78,67415320,190,4046489,0,0
3164,i03r02c04s02,2,1954874,2,99308,2,54682,2,462963,1,399528940,1,992463926,1,2543684,1,202826,2,404142603,2,14955,1,11374460,2,3974,2,8630751,2,32667,2,3512377,2,13325,78,66784397,190,3959393,0,0
3165,i03r02c04s02,2,1958763,2,100903,2,55076,2,240151,1,399289981,1,1000394909,1,2584761,1,187225,2,403949486,2,14538,1,11381495,2,3393,2,9431358,2,23699,2,3202821,2,13238,78,67134750,190,4054917,0,0
3166,i03r02c04s02,2,2036879,2,103929,2,52532,2,727314,1,400312464,1,1002532025,1,2652820,1,297413,2,405122355,2,7890,1,11375491,2,4286,2,8656667,2,22667,2,3299749,2,13806,78,66014742,190,3858659,0,0
3167,i03r02c04s02,2,1928408,2,104839,2,57373,2,715123,1,400474730,1,1002556879,1,2769319,1,233185,2,405294731,2,10721,1,11380671,2,6843,2,8125618,2,55045,2,3649783,2,13886,78,67530787,190,4388303,0,0
3168,i03r02c04s02,2,2034386,2,102432,2,50791,2,475759,1,398391736,1,1002241823,1,2576122,1,222641,2,403120073,2,7509,1,14678077,2,3648,2,8250134,2,23984,2,3566333,2,13498,78,61673397,190,3917520,0,0
3169,i03r02c04s02,2,1830058,2,103069,2,53745,2,827278,1,400352862,1,1002409153,1,2695501,1,405954,2,404998652,2,6497,1,11380378,2,4155,2,8646266,2,40618,2,4446417,2,13627,78,67168645,190,3988527,0,0
3170,i03r02c04s02,2,1946343,2,100042,2,71088,2,477274,1,399159393,1,1002659140,1,2600154,1,196327,2,403821014,2,7768,1,11380495,2,3839,2,8404426,2,38386,2,3609208,2,13360,78,66639565,190,3954334,0,0
3171,i03r02c04s02,2,1927459,2,101262,2,59029,2,486443,1,398003490,1,994435981,1,2738394,1,186986,2,402785754,2,8931,1,11380746,2,4739,2,10777641,2,32664,2,4714896,2,16346,78,67601176,190,4051339,0,0
3172,i03r02c04s02,2,1835124,2,99905,2,55429,2,457418,1,400273242,1,1002543085,1,2623583,1,196666,2,404851267,2,7377,1,11380009,2,4677,2,8335762,2,88707,2,3290083,2,12983,78,66636622,190,3933796,0,0
3173,i03r02c04s02,2,2027861,2,97154,2,71797,2,1117272,1,400398493,1,995580984,1,2700174,1,204096,2,405240391,2,7798,1,11379462,2,5213,2,10018426,2,31535,2,4539625,2,17671,78,66578999,190,3931674,0,0
3174,i03r02c04s02,2,1955474,2,104514,2,53908,2,390660,1,399745585,1,998895884,1,2776213,1,300358,2,404598362,2,7897,1,11384190,2,3896,2,8603489,2,34358,2,3905997,2,13653,78,66820454,190,3854863,0,0
3175,i03r02c04s02,2,1943940,2,105158,2,55572,2,908868,1,400554035,1,992936944,1,2678399,1,620420,2,405298519,2,5998,1,11380419,2,4435,2,7946136,2,46844,2,4236596,2,14214,78,67696243,190,3981331,0,0
3176,i03r02c04s02,2,1941664,2,100083,2,55546,2,824485,1,400351150,1,1001229324,1,2725070,1,310603,2,405144711,2,7411,1,11382056,2,4345,2,8404029,2,23577,2,3880884,2,14288,78,66769535,190,3980551,0,0
3177,i03r02c04s02,2,1926043,2,103630,2,58390,2,537965,1,397950838,1,1001837502,1,2686195,1,230013,2,402682486,2,6409,1,11377421,2,4477,2,10782319,2,35287,2,4763502,2,16041,78,67508855,190,4051116,0,0
3178,i03r02c04s02,2,1976172,2,97772,2,58971,2,619463,1,399503497,1,1000417572,1,2762668,1,228223,2,404356778,2,7485,1,11383417,2,5069,2,11087757,2,71263,2,4253861,2,19388,78,66624981,190,4003708,0,0
3179,i03r02c04s02,2,2006747,2,100381,2,57087,2,283172,1,400029877,1,998761879,1,2527934,1,184782,2,404680883,2,5766,1,11368574,2,3842,2,8042034,2,38385,2,3595492,2,15000,78,67417799,190,4028952,0,0
3180,i03r02c04s02,2,2045833,2,97078,2,52620,2,285382,1,398889136,1,1001273110,1,2739104,1,222974,2,403787475,2,7367,1,11382348,2,3799,2,8514859,2,23239,2,3524374,2,13559,78,67014970,190,3923113,0,0
3181,i03r02c04s02,2,1927004,2,102742,2,53944,2,326358,1,361038782,1,1001001286,1,2686684,1,254095,2,365770933,2,7570,1,11378626,2,3921,2,8121249,2,17538,2,3455296,2,13124,78,67262875,190,4077662,0,0
3182,i03r02c04s02,2,1947868,2,99248,2,68149,2,288998,1,398415332,1,1002509189,1,2556722,1,278439,2,403034816,2,8156,1,11383949,2,4228,2,9698039,2,21977,2,4830997,2,14258,78,66822181,190,3985115,0,0
3183,i03r02c04s02,2,1913792,2,102515,2,67409,2,252623,1,400088664,1,1001850103,1,2622710,1,246886,2,404744794,2,8126,1,11380003,2,3541,2,8052815,2,22575,2,2614509,2,14063,78,67717690,190,4004700,0,0
3184,i03r02c04s02,2,1828904,2,101513,2,48909,2,710391,1,399209600,1,1001860292,1,2493230,1,319558,2,403649131,2,9526,1,11373719,2,4894,2,12135279,2,27470,2,4866365,2,15369,78,66095813,190,4018624,0,0
3185,i03r02c04s02,2,1820934,2,101491,2,54646,2,311501,1,400018069,1,993852950,1,2697941,1,205407,2,404654859,2,5910,1,11368569,2,3673,2,8992188,2,22254,2,3784782,2,13354,78,67633995,190,4025239,0,0
3186,i03r02c04s02,2,1965567,2,97187,2,54968,2,902365,1,400106201,1,992932299,1,2775009,1,246310,2,404961183,2,6743,1,11375006,2,4144,2,8511207,2,36077,2,3375051,2,13623,78,65800662,190,3988375,0,0
3187,i03r02c04s02,2,1988039,2,108447,2,52147,2,223588,1,398433913,1,1000027112,1,2556970,1,318578,2,403101870,2,9585,1,11386543,2,4328,2,8495243,2,20962,2,3983703,2,28304,78,67627037,190,3984321,0,0
3188,i03r02c04s02,2,1830904,2,104988,2,55131,2,771457,1,400495536,1,1000099702,1,2728082,1,193283,2,405175112,2,6982,1,11372572,2,4437,2,9115689,2,27460,2,3373325,2,13211,78,66656850,190,4023759,0,0
3189,i03r02c04s02,2,2022864,2,102060,2,53134,2,432262,1,397981970,1,987268657,1,2602554,1,178192,2,402724589,2,10601,1,11378352,2,4060,2,7720289,2,23631,2,3184742,2,12746,78,66803391,190,4040965,0,0
3190,i03r02c04s02,2,2037799,2,99028,2,69577,2,871241,1,400132188,1,1000025694,1,2611725,1,216630,2,404897652,2,7329,1,11383003,2,5462,2,9907031,2,65074,2,3823080,2,17777,78,66925580,190,3949998,0,0
3191,i03r02c04s02,2,1817155,2,96484,2,53230,2,819827,1,400419822,1,999575078,1,2717881,1,213669,2,405067272,2,8930,1,11381311,2,4882,2,10522159,2,67442,2,4375807,2,15417,78,67616486,190,4025166,0,0
3192,i03r02c04s02,2,1953195,2,104884,2,53665,2,222236,1,397669987,1,1002127542,1,2591334,1,214358,2,402335902,2,11098,1,11379464,2,3815,2,8965228,2,23143,2,6035892,2,14341,78,66603292,190,3997256,0,0
3193,i03r02c04s02,2,1822368,2,101321,2,61953,2,944812,1,400643022,1,1000722085,1,2656941,1,234368,2,405240423,2,7627,1,11379305,2,8616,2,10439628,2,48800,2,5046697,2,20183,78,67315684,190,4251907,0,0
3194,i03r02c04s02,2,1929717,2,99669,2,74493,2,1121179,1,399965867,1,1000307600,1,2675055,1,213234,2,404688115,2,7477,1,11382141,2,4269,2,11075472,2,55217,2,4420651,2,19222,78,66674463,190,3998072,0,0
3195,i03r02c04s02,2,2010574,2,104324,2,52210,2,763989,1,400425168,1,997820585,1,2647757,1,218304,2,405202518,2,7531,1,11380505,2,3859,2,7820788,2,67057,2,3050114,2,14342,78,67539367,190,4005601,0,0
3196,i03r02c04s02,2,1936756,2,101408,2,51889,2,563861,1,399301636,1,999165382,1,2731552,1,224870,2,404087167,2,7223,1,11379850,2,4092,2,8853818,2,25573,2,3112110,2,13982,78,66906348,190,4182622,0,0
3197,i03r02c04s02,2,1940873,2,103523,2,51866,2,379971,1,398195890,1,1002097797,1,2587418,1,254786,2,402843197,2,10486,1,11366637,2,4069,2,7741894,2,20662,2,3171810,2,13899,78,67391466,190,4092057,0,0
