rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
468,i01r01c02s12,2,262525,2,13179,2,40095,2,533398,1,2516384,1,130315239,1,1221221,1,1095958,2,4025436,2,9655,1,2170219,2,3291,2,7858428,2,2735,2,1273448,2,18096,64,18567995,189,3431507,0,0
469,i01r01c02s12,2,260714,2,13224,2,40982,2,307028,1,2732352,1,126687567,1,1246693,1,1827256,2,4265551,2,8197,1,2166762,2,3484,2,8011053,2,2186,2,1118589,2,16565,64,20043015,189,3377410,0,0
470,i01r01c02s12,2,264548,2,13076,2,41683,2,372826,1,2710222,1,127522650,1,1189705,1,1084699,2,4189149,2,7049,1,2167800,2,3752,2,7062171,2,2614,2,1302293,2,16705,64,19396934,189,3347888,0,0
471,i01r01c02s12,2,265478,2,13123,2,40776,2,296132,1,3365712,1,129938234,1,1263956,1,642858,2,4920622,2,9480,1,2224095,2,4419,2,7904681,2,2362,2,1202518,2,16598,64,18131332,189,3353696,0,0
472,i01r01c02s12,2,273987,2,13074,2,41941,2,291420,1,3242537,1,127217520,1,1246694,1,787229,2,4787970,2,7388,1,2171195,2,4072,2,6784101,2,2229,2,1328796,2,16249,64,19183733,189,3310378,0,0
473,i01r01c02s12,2,253301,2,13238,2,39911,2,217650,1,1718208,1,127812488,1,1199123,1,442594,2,3197087,2,10071,1,2168627,2,3636,2,6618897,2,2194,2,1422941,2,16893,64,20068640,189,3358420,0,0
474,i01r01c02s12,2,257400,2,13354,2,47962,2,378826,1,2950396,1,129431993,1,1157309,1,780125,2,4390496,2,9454,1,2166267,2,3556,2,7101134,2,2478,2,1354392,2,16984,64,19297656,189,3366682,0,0
475,i01r01c02s12,2,261255,2,13164,2,45167,2,260913,1,3112085,1,130306596,1,1204183,1,345960,2,4603755,2,7082,1,2195431,2,3668,2,7978853,2,2391,2,1305365,2,16608,64,20245758,189,3375083,0,0
476,i01r01c02s12,2,255280,2,13623,2,39626,2,314426,1,2605453,1,130676669,1,1324298,1,1064497,2,4210262,2,7129,1,2227461,2,3559,2,7126089,2,2604,2,1324973,2,17377,64,17203051,189,3354971,0,0
477,i01r01c02s12,2,264174,2,13513,2,46769,2,418407,1,3521168,1,127524236,1,1230168,1,338433,2,5041526,2,6788,1,2229731,2,3343,2,7289442,2,2791,2,1212411,2,16996,64,17992389,189,3503426,0,0
478,i01r01c02s12,2,266362,2,13380,2,38643,2,471760,1,2499177,1,128006551,1,1331196,1,1485972,2,4122308,2,6429,1,2168206,2,3724,2,7203858,2,2641,2,1601541,2,16692,64,19520113,189,3413128,0,0
479,i01r01c02s12,2,262516,2,13152,2,42100,2,395682,1,3136414,1,129605624,1,1307306,1,419810,2,4731287,2,9166,1,2229652,2,3603,2,7213167,2,2595,2,1496060,2,18416,64,18308177,189,3440331,0,0
